Moniku,Secstumann,Monique,Schumann,0.85,,,,,,,
Kend,Goltbeag,Kent,Goldberg,0.96,,,,,,,
Jevemalefemalerie,Whiteheat,Jefemalefemalerey,Whitehead,0.82,,,,,,,
Thomaj,Gofemaleort,Thomas,Gofemaleorth,0.82,,,,,,,
Brenta,Buakhartt,Brenda,Burkhardt,0.89,,,,,,,
Pamela,Rid,Pamela,Reed,0.61,,,,,,,
Ati,Watckinzt,Addie,Watkins,0.99,,,,,,,
Mari,Dit,Mary,Dewitt,0.75,,,,,,,
Ropeahd,Smit,Robert,Smith,0.56,,,,,,,
Larencke,Moadon,Lawrence,Morton,0.88,,,,,,,
Pedea,Jonzon,Peter,Johnson,0.9,,,,,,,
Ma,Santersh,Max,Sanders,0.66,,,,,,,
Sylvya,Erikston,Sylvia,Erickson,0.09,,,,,,,
Depora,Boyt,Deborah,Boyd,0.57,,,,,,,
Glatystt,Li,Gladys,Lee,0.08,,,,,,,
Waldea,Maahdinej,Walter,Martinez,0.91,,,,,,,
Alfonj,Tuaneah,Alphonse,Turner,0.008536658,,,,,,,
Cristine,Stran,Christine,Strawn,0.1,,,,,,,
Kadlin,Brido,Kathleen,Brito,0.77,,,,,,,
Lynta,Noadon,Lynda,Norton,0.85,,,,,,,
Kely,Jonest,Kelly,Jones,0.82,,,,,,,
Dan,Madtinkli,Dawn,Mattingly,0.53,,,,,,,
Crizttopher,Wilsttton,Christopher,Wilson,0.63,,,,,,,
Deniy,Lij,Denise,Lewis,0.92,,,,,,,
Daaren,Paahry,Darren,Parry,0.06,,,,,,,
Jai,Doti,Jay,Doughty,0.86,,,,,,,
Wiliam,Gudirez,William,Gutierrez,0.82,,,,,,,
Loij,Cutni,Louis,Cudney,0.53,,,,,,,
Aaron,Enrickuej,Aaron,Enriquez,0.08,,,,,,,
Vicktoah,Doztier,Victor,Dozier,0.52,,,,,,,
Ema,Mkvemalearlant,Emma,Mcfemalearland,0.85,,,,,,,
Greckori,Pepea,Gregory,Pepper,0.51,,,,,,,
Rut,Godpod,Ruth,Godbout,0.1,,,,,,,
Jim,Cumminksd,Jim,Cummings,0.64,,,,,,,
Racckhael,Sevila,Rachael,Sevilla,0.69,,,,,,,
Jon,Spenzter,Jon,Spencer,0.55,,,,,,,
Josep,Hundea,Joseph,Hunter,0.66,,,,,,,
Baahhbara,Barnart,Barbara,Barnhart,0.86,,,,,,,
Arduah,Lezli,Arthur,Leslie,0.88,,,,,,,
Mari,Mcklanaan,Mary,Mcclanahan,0.7,,,,,,,
Mickael,Garckya,Michael,Garcia,0.68,,,,,,,
Sara,Haltzey,Sara,Halsey,0.06,,,,,,,
Maecsy,Wilston,Maxie,Wilson,0.66,,,,,,,
Goldi,Walkkeah,Goldie,Walker,0.67,,,,,,,
Jams,Muaah,James,Moore,0.89,,,,,,,
Rony,Alen,Ronnie,Allen,0.03,,,,,,,
Andoni,Elijon,Anthony,Ellison,0.7,,,,,,,
Depy,Wrigt,Debbie,Wright,0.92,,,,,,,
Andoni,Gieze,Anthony,Giese,0.84,,,,,,,
Janiccke,Mosther,Janice,Mosher,0.54,,,,,,,
Frangklin,Cail,Franklin,Cahill,0.96,,,,,,,
Arduah,Simptson,Arthur,Simpson,0.98,,,,,,,
Phyllist,Bracck,Phyllis,Brake,0.63,,,,,,,
Geoahcke,Luccko,George,Lugo,0.78,,,,,,,
Wiliam,Waltjh,William,Walsh,0.09,,,,,,,
Beahda,Anjpakh,Bertha,Anspach,0.51,,,,,,,
Broocck,Leari,Brooke,Leary,0.09,,,,,,,
Sasa,Holliz,Sasha,Hollis,0.65,,,,,,,
Padrickk,Adkhijon,Patrick,Atchison,0.7,,,,,,,
Rotni,Dason,Rodney,Dawson,0.04,,,,,,,
Thomasdt,Naj,Thomas,Nash,0.87,,,,,,,
Wily,Maatinj,Willie,Martins,0.68,,,,,,,
Natan,Hocku,Nathan,Hogue,1,,,,,,,
Any,Duli,Annie,Dooley,0.7,,,,,,,
Ceryl,Fuentej,Cheryl,Fuentes,0.03,,,,,,,
Ramona,Wep,Ramona,Webb,0.98,,,,,,,
Wiliam,Lorendsto,William,Lorenzo,0.74,,,,,,,
Janise,Andrej,Janice,Andrews,0.52,,,,,,,
Jon,Retmon,John,Redmon,0.69,,,,,,,
Eti,Bruckz,Eddie,Brooks,0.79,,,,,,,
Albeaht,Bouecseah,Albert,Boucher,0.74,,,,,,,
Micckhael,Jonz,Michael,Jones,0.95,,,,,,,
Teari,Hajsan,Terry,Hassan,0.56,,,,,,,
Elisapet,Bujpy,Elizabeth,Busby,0.94,,,,,,,
Depora,Wuli,Deborah,Wooley,0.9,,,,,,,
Wily,Hal,Willie,Hall,0.8,,,,,,,
Caderin,Seton,Catherine,Seddon,0.94,,,,,,,
Judi,Lea,Judy,Lee,0.68,,,,,,,
Mary,Hurstht,Marie,Hurst,0.63,,,,,,,
Geralt,Yong,Gerald,Young,0.79,,,,,,,
Loist,Odel,Louise,Odell,0.9,,,,,,,
Jon,Warht,John,Ward,0.89,,,,,,,
Trejzta,Saon,Tressa,Saxon,0.7,,,,,,,
Cyndya,Stenpeahk,Cynthia,Stenberg,0.95,,,,,,,
Jevemalevemalerei,Mankold,Jefemalefemalerey,Mangold,0.71,,,,,,,
Davit,Ortist,David,Ortiz,0.59,,,,,,,
Alen,Adamz,Allen,Adams,0.72,,,,,,,
Jant,Delckato,Janet,Delgado,0.96,,,,,,,
Shirly,Clyd,Shirley,Clyde,0.54,,,,,,,
Wiliam,Loa,William,Lohr,0.99,,,,,,,
Sckod,Williamz,Scot,Williams,0.58,,,,,,,
Riccko,Mayon,Rico,Mason,0.94,,,,,,,
Freterikck,Coahrya,Frederick,Correia,0.67,,,,,,,
Atam,Lawtson,Adam,Lawson,0.67,,,,,,,
Tracy,Leon,Tracey,Leone,0.06,,,,,,,
Pol,Carlijtl,Paul,Carlisle,0.07,,,,,,,
Andaah,Bus,Andrew,Bush,0.83,,,,,,,
Tonia,Nunest,Tonya,Nunez,0.98,,,,,,,
Jon,Jonstton,John,Johnson,0.78,,,,,,,
Wiliam,Barayaj,William,Barajas,0.9,,,,,,,
Lynta,Culen,Lynda,Cullen,0.61,,,,,,,
Ken,Motda,Ken,Motta,0.5,,,,,,,
Mari,Tunkk,Mary,Tung,0.5,,,,,,,
Whidni,Efanj,Whitney,Evans,0.81,,,,,,,
Helen,Sdeaaht,Helen,Stewart,0.66,,,,,,,
Craicck,Alonsto,Craig,Alonso,0.75,,,,,,,
Wily,Holitai,Willie,Holliday,0.9,,,,,,,
Ren,Rian,Rene,Ryan,0.51,,,,,,,
Ropert,Sandyako,Robert,Santiago,0.75,,,,,,,
Sdefani,Rost,Stephanie,Ross,0.08,,,,,,,
Padrik,Bron,Patrice,Brown,0.98,,,,,,,
Pilip,Brant,Phillip,Brandt,0.63,,,,,,,
Jon,Rostenperk,John,Rosenberg,0.69,,,,,,,
Eilin,Dosts,Eileen,Doss,0.04,,,,,,,
Inejt,Caahhman,Inez,Carman,0.61,,,,,,,
Glenta,Alen,Glenda,Allen,0.79,,,,,,,
Bedyan,Alen,Bettyann,Allen,0.76,,,,,,,
Jenivemaleeah,Smit,Jennifemaleer,Smith,0.09,,,,,,,
Jennivemaliah,Gaztckins,Jennifemaleer,Gaskins,0.77,,,,,,,
Wiliam,Pinion,William,Pinion,0.73,,,,,,,
Beti,Sumeral,Bettie,Summerall,0.05,,,,,,,
Cyndya,Sckuly,Cynthia,Scully,0.5,,,,,,,
Lan,Provenster,Lan,Provencher,0.87,,,,,,,
Jon,Trick,John,Trice,0.04,,,,,,,
Gari,Beakeron,Gary,Bergeron,0.03,,,,,,,
Davit,Muti,David,Moody,0.84,,,,,,,
Rujttsel,Akuilaa,Russel,Aguilar,0.001908462,,,,,,,
Rut,Muldowny,Ruth,Muldowney,0.53,,,,,,,
Tomazt,Fontenod,Thomas,Fontenot,0.95,,,,,,,
Dyana,Cuedo,Diana,Cueto,0.73,,,,,,,
Annet,Jonson,Annette,Johnson,0.95,,,,,,,
Nikole,Cunninkam,Nicole,Cunningham,0.53,,,,,,,
Dian,Mizel,Diane,Meisel,0.79,,,,,,,
Jamez,Brejzler,James,Bressler,0.75,,,,,,,
Jams,Walckea,James,Walker,0.59,,,,,,,
Craik,Royyrst,Craig,Rogers,0.9,,,,,,,
Jon,Vilanueva,John,Villanueva,0.56,,,,,,,
Nickol,Munoj,Nicole,Munoz,0.017553497,,,,,,,
Mari,Lid,Mary,Leite,0.66,,,,,,,
Denizde,Woarel,Denise,Worrell,0.67,,,,,,,
Juana,Anea,Juana,Ahner,0.58,,,,,,,
Joan,Conea,Joanne,Conner,0.92,,,,,,,
San,Teder,Shawn,Tedder,0.54,,,,,,,
Chaahlej,Lapin,Charles,Lapine,0.93,,,,,,,
Freterick,Grin,Frederick,Greene,0.74,,,,,,,
Bil,Anteahston,Bill,Anderson,0.09,,,,,,,
Liza,Brunea,Lisa,Brunner,0.55,,,,,,,
Christdtina,Tucccck,Christina,Tuck,0.57,,,,,,,
Geralt,Rosdey,Gerald,Rousey,0.04,,,,,,,
Danil,Briton,Daniel,Britton,0.68,,,,,,,
Claripel,Syahra,Claribel,Sierra,0.96,,,,,,,
Ralp,Dracck,Ralph,Drake,0.08,,,,,,,
Alan,Hyd,Allan,Hyde,0.68,,,,,,,
Edin,Heatley,Edwin,Headley,1,,,,,,,
Jamej,Leonaat,James,Leonard,0.63,,,,,,,
Fay,Thomazd,Faye,Thomas,0.94,,,,,,,
Dereckk,Campel,Derek,Campbell,0.54,,,,,,,
Jayon,Peterjton,Jason,Peterson,0.5,,,,,,,
Doriz,Dafistt,Doris,Davis,0.65,,,,,,,
Jamest,Blandon,James,Blanton,0.84,,,,,,,
An,Scruckz,Ann,Scruggs,0.86,,,,,,,
Wayn,Dewid,Wayne,Dewitt,0.71,,,,,,,
Randi,Buckanan,Randy,Buchanan,0.96,,,,,,,
Mari,Grots,Mary,Gross,0.59,,,,,,,
Jon,Rotrickuez,John,Rodriguez,0.64,,,,,,,
Maryan,Writ,Maryann,Wright,0.1,,,,,,,
Silfia,Danilsh,Silvia,Daniels,0.77,,,,,,,
Antrea,Tomas,Andrea,Thomas,0.91,,,,,,,
Eaal,Wazzerman,Earl,Wasserman,0.65,,,,,,,
Pola,Writ,Paula,Wright,0.76,,,,,,,
Rut,Joahckenson,Ruth,Jorgenson,0.05,,,,,,,
Velfa,Ellistdon,Velva,Ellison,0.89,,,,,,,
Wiliam,Caz,William,Chase,0.57,,,,,,,
Depra,Hearht,Debra,Heard,0.62,,,,,,,
Frangk,Gutieres,Frank,Gutierrez,0.06,,,,,,,
Gail,Fildj,Gail,Fields,1,,,,,,,
Ila,Wezdkate,Ila,Westgate,0.95,,,,,,,
Ropeahd,Mullinj,Robert,Mullins,0.79,,,,,,,
Cuatist,Hodkej,Curtis,Hodges,0.79,,,,,,,
Mari,Tuaneah,Mary,Turner,0.9,,,,,,,
Fransesd,Bron,Frances,Brown,0.1,,,,,,,
Timothi,Holis,Timothy,Hollis,0.99,,,,,,,
Helen,Cookz,Helen,Cooks,0.98,,,,,,,
Selia,Stewart,Shelia,Steward,0.84,,,,,,,
Glen,Heahnandez,Glenn,Hernandez,0.79,,,,,,,
Nanky,Mkklain,Nancy,Mcclain,0.07,,,,,,,
Diana,Sdeard,Dianna,Stewart,0.91,,,,,,,
Antrea,Jenjinj,Andrea,Jenkins,0.96,,,,,,,
Trevoah,Beaveahsd,Trevor,Beavers,0.9,,,,,,,
Daiyy,Parenteo,Daisy,Parenteau,0.73,,,,,,,
Gen,Bar,Gene,Bahr,0.75,,,,,,,
Fret,Boyea,Fred,Boyer,0.88,,,,,,,
Danil,Holtea,Daniel,Holder,0.53,,,,,,,
Joan,Flyn,Joan,Flynn,0.97,,,,,,,
Kefin,Beari,Kevin,Berry,0.57,,,,,,,
Mari,Kinkk,Mary,King,0.78,,,,,,,
Jefemalefemalery,Polaad,Jefemalefemalerey,Pollard,0.66,,,,,,,
Ropeahd,Briant,Robert,Bryant,0.87,,,,,,,
Incckrid,Fieldj,Ingrid,Fields,0.06,,,,,,,
Danil,Topaa,Daniel,Tobar,0.61,,,,,,,
Robeada,Brian,Roberta,Bryan,0.08,,,,,,,
Henri,Wal,Henry,Wahl,0.84,,,,,,,
Rikaado,Diekston,Ricardo,Dixon,0.012343413,,,,,,,
Brandy,Boea,Brandi,Bauer,0.89,,,,,,,
Maahtha,Cendeno,Martha,Centeno,0.99,,,,,,,
Erin,Princk,Erin,Prince,0.88,,,,,,,
Veanon,Fariah,Vernon,Farrier,0.98,,,,,,,
Numberst,Wilzdon,Numbers,Wilson,0.59,,,,,,,
Robead,Wildon,Robert,Wilson,0.71,,,,,,,
Byron,Granckeah,Byron,Granger,0.97,,,,,,,
Veana,Eliod,Verna,Elliott,0.99,,,,,,,
Nely,Lam,Nellie,Lamb,0.75,,,,,,,
Geralt,Eubankkj,Gerald,Eubanks,0.86,,,,,,,
Kai,Giniaaht,Kay,Ginyard,0.51,,,,,,,
Anzyla,Kink,Angela,King,0.71,,,,,,,
Pol,Armstronk,Paul,Armstrong,0.57,,,,,,,
Luicky,Seadon,Luigi,Seaton,0.62,,,,,,,
Mari,Ejdes,Mary,Estes,0.64,,,,,,,
Andr,Careon,Andre,Carreon,0.92,,,,,,,
Etna,Mcjiniz,Edna,Mcginnis,0.55,,,,,,,
Thereya,Esddrada,Theresa,Estrada,0.66,,,,,,,
Sdan,Pop,Stan,Pope,0.71,,,,,,,
Depy,Paakeah,Debbie,Parker,0.85,,,,,,,
Padrisia,Buckly,Patricia,Buckley,0.91,,,,,,,
Melani,Hal,Melanie,Hall,0.52,,,,,,,
Davit,Tuppj,David,Tubbs,0.51,,,,,,,
Alen,Lawston,Allen,Lawson,0.84,,,,,,,
Manuel,Milickan,Manuel,Milligan,0.55,,,,,,,
Jesdsika,Mosteli,Jessica,Moseley,0.5,,,,,,,
Depora,Bron,Deborah,Brown,0.58,,,,,,,
Tomaj,Arakkon,Thomas,Aragon,0.82,,,,,,,
Amanta,Helsttlei,Amanda,Helsley,1,,,,,,,
Apickail,Roack,Abigail,Roach,0.7,,,,,,,
Donalt,Hal,Donald,Hall,0.55,,,,,,,
Dal,Wadanap,Dale,Watanabe,0.62,,,,,,,
Mari,Caahtrit,Mary,Cartwright,0.65,,,,,,,
Kim,Tradeah,Kim,Trader,0.77,,,,,,,
Dorizd,Riccke,Doris,Rice,0.84,,,,,,,
Lucck,Mana,Luke,Manna,0.07,,,,,,,
Edaad,Kizstel,Edward,Kissell,0.07,,,,,,,
Timodi,Sloan,Timothy,Sloan,0.76,,,,,,,
Ami,Kunk,Amy,Koonce,0.51,,,,,,,
Mikkhael,Pederdson,Michael,Pederson,0.66,,,,,,,
Sduaat,Caahhrion,Stuart,Carrion,0.65,,,,,,,
Santra,Strinkvemaleello,Sandra,Stringfemaleellow,0.83,,,,,,,
Valery,Gampil,Valerie,Gamble,0.8,,,,,,,
Evemalevemalei,Lang,Efemalefemaleie,Lance,0.87,,,,,,,
Rida,Tomzon,Rita,Thompson,0.94,,,,,,,
Santra,Calteron,Sandra,Calderon,0.52,,,,,,,
Kimpeahli,Sdromberck,Kimberly,Stromberg,0.98,,,,,,,
Kyahjten,Teobald,Kirsten,Theobald,0.96,,,,,,,
Luckinta,Henderjdon,Lucinda,Henderson,0.97,,,,,,,
Telma,Sonders,Thelma,Saunders,0.73,,,,,,,
Jenifemaliah,Midecsell,Jennifemaleer,Mitchell,0.95,,,,,,,
Bily,Bron,Billy,Brown,0.57,,,,,,,
Maahkared,Vital,Margaret,Vidal,0.09,,,,,,,
Deekjter,Morkkan,Dexter,Morgan,0.7,,,,,,,
Josdua,Henderzon,Joshua,Henderson,0.92,,,,,,,
Antar,Bron,Andrew,Brown,0.89,,,,,,,
Lawrenke,Wilton,Lawrence,Wilson,0.1,,,,,,,
Chrijtine,Muaah,Christine,Moore,0.73,,,,,,,
Ravemaleael,Erin,Rafemaleael,Erwin,0.75,,,,,,,
Antrea,Blyd,Andrea,Blythe,0.54,,,,,,,
Fany,Jonejtt,Fanny,Jones,0.82,,,,,,,
Marilyn,Kim,Marilyn,Kim,0.73,,,,,,,
Peny,Renod,Penny,Renaud,0.8,,,,,,,
Jamest,Hoaaht,James,Howard,0.74,,,,,,,
Geoakia,Malav,Georgia,Malave,0.82,,,,,,,
Pedea,Baily,Peter,Bailey,0.74,,,,,,,
Cindi,Holmez,Cindy,Holmes,0.72,,,,,,,
Ellizt,Rai,Ellis,Ray,0.73,,,,,,,
Beveahly,Hasledt,Beverly,Haslett,0.73,,,,,,,
Meckan,Hejdton,Meghan,Heston,0.5,,,,,,,
Theotoah,Filejd,Theodore,Files,0.67,,,,,,,
Joecstua,Jamj,Joshua,James,0.94,,,,,,,
Roan,Gonjals,Roxanne,Gonzalez,0.76,,,,,,,
Jamez,Mkulogh,James,Mccullough,0.08,,,,,,,
Lea,Lai,Lea,Lay,0.5,,,,,,,
Kadlin,Fuldon,Kathleen,Fulton,0.06,,,,,,,
Arakeli,Fulea,Araceli,Fuller,0.97,,,,,,,
Maadin,Prick,Martin,Price,0.09,,,,,,,
Brian,Runi,Bryan,Rooney,0.9,,,,,,,
Mai,Salinaz,May,Salinas,0.99,,,,,,,
Donalt,Fekkan,Donald,Fegan,0.91,,,,,,,
Tommi,Jonez,Tommie,Jones,0.85,,,,,,ND  ,
Juliuz,Zao,Julius,Zhao,0.51,,,,,,,
Ankkel,Liz,Angel,Lewis,0.05,,,,,,,
Jon,Byram,John,Byram,1,,,,,,,
Malistttsa,Nunesd,Malissa,Nunez,0.66,,,,,,,
Wiliam,Pintzon,William,Pinson,0.06,,,,,,,
Rixarhd,Buahnj,Richard,Burns,0.09,,,,,,,
Glorya,Reningea,Gloria,Renninger,0.07,,,,,,,
Caderin,Joatan,Catherine,Jordan,0.51,,,,,,,
Mickael,Hiks,Michael,Hicks,0.76,,,,,,,
Dany,Williamsttt,Danny,Williams,0.53,,,,,,,
Maahcck,Sapiro,Mark,Shapiro,0.79,,,,,,,
Jean,Ortones,Jeanne,Ordonez,0.74,,,,,,,
Keit,Rodriguestt,Keith,Rodriguez,0.85,,,,,,,
Danil,Giptson,Daniel,Gibson,0.81,,,,,,,
Reda,Feltt,Reta,Feldt,0.6,,,,,,,
Jayon,Daviz,Jason,Davis,0.86,,,,,,,
Genefa,Cado,Geneva,Cato,0.9,,,,,,,
Caly,Gayloat,Callie,Gaylord,0.92,,,,,,,
Luiz,Padked,Luis,Padgett,0.58,,,,,,,
Colin,Hil,Colleen,Hill,0.97,,,,,,,
Jozde,Weelea,Jose,Wheeler,0.91,,,,,,,
Jon,Padkedt,John,Padgett,0.6,,,,,,,
Alfin,Willifemaleoahd,Alvin,Willifemaleord,0.76,,,,,,,
Joy,Sulivan,Joey,Sullivan,0.65,,,,,,,
Ropeahd,Milea,Robert,Miller,0.07,,,,,,,
Briant,Zimeaman,Bryant,Zimmerman,0.65,,,,,,,
Ana,Catman,Anna,Chatman,0.66,,,,,,,
Rikhy,Roj,Richie,Rose,0.87,,,,,,,
Mildret,Heaan,Mildred,Hearn,0.03,,,,,,,
Barhpara,Gozsttelin,Barbara,Gosselin,0.06,,,,,,,
Darel,Gack,Darrell,Gage,0.04,,,,,,,
Tot,Palmea,Todd,Palmer,0.76,,,,,,,
Elen,Artoin,Ellen,Ardoin,0.97,,,,,,,
Alijia,Lovemaletijt,Alicia,Lofemaletis,0.04,,,,,,,
Jamej,Doan,James,Doane,0.63,,,,,,,
Ropeahd,Ripeon,Robert,Rippeon,0.56,,,,,,,
Jefemalefemalery,Garedd,Jefemalefemalerey,Garrett,0.61,,,,,,,
Aaron,Steaat,Aaron,Stewart,0.04,,,,,,,
Roland,Hampdon,Rolland,Hampton,0.008432468,,,,,,,
Saron,Wikklin,Sharon,Wickline,0.87,,,,,,,
Ronalt,Wrigt,Ronald,Wright,0.89,,,,,,,
Baapara,Fojder,Barbara,Foster,0.03,,,,,,,
Cyntia,Gaahden,Cynthia,Garden,0.91,,,,,,,
Carlesd,Poweahz,Charles,Powers,0.63,,,,,,,
Lynel,Quindal,Lynelle,Quintal,0.54,,,,,,,
Bridtsytt,Haysd,Bridgett,Hayes,0.72,,,,,,,
Tamekya,Trotman,Tamekia,Troutman,0.003972538,,,,,,,
Crijtopher,Sdeinea,Christopher,Steiner,0.07,,,,,,,
Atam,Percki,Adam,Percy,0.83,,,,,,,
Helccka,Henteahjon,Helga,Henderson,0.69,,,,,,,
Dona,Baap,Donna,Barb,0.5,,,,,,,
Caahhl,Grin,Carl,Green,0.03,,,,,,,
Kimpealy,Dafid,Kimberly,David,0.92,,,,,,,
Tereyida,Sulivan,Teresita,Sullivan,0.98,,,,,,,
Sara,Beckeah,Sarah,Becker,0.94,,,,,,,
Crizdie,Sdrickkland,Christie,Strickland,0.86,,,,,,,
Made,Haukkland,Mathew,Haugland,0.96,,,,,,,
Ojie,Enstminkeah,Ocie,Ensminger,0.52,,,,,,,
Dal,Castelanos,Dale,Castellanos,0.09,,,,,,,
Ita,Hakinz,Ida,Hawkins,0.6,,,,,,,
Ronalt,Wilis,Ronald,Willis,0.58,,,,,,,
Madte,Willyamj,Matthew,Williams,0.77,,,,,,,
Josep,Faarel,Joseph,Farrell,0.55,,,,,,,
Kadlin,Culi,Kathleen,Cooley,0.81,,,,,,,
Walteah,Takarht,Walter,Taggart,0.72,,,,,,,
Cyndya,Canon,Cynthia,Cannon,0.82,,,,,,,
Norikko,Rid,Noriko,Reed,0.07,,,,,,,
Robead,Blain,Robert,Blaine,0.5,,,,,,,
Maky,Mentoza,Maggie,Mendoza,0.54,,,,,,,
Pristsila,Meldon,Priscilla,Melton,0.06,,,,,,,
Davit,Skuberd,David,Schubert,0.52,,,,,,,
Carles,Buteahst,Charles,Butters,0.95,,,,,,,
Trijha,Sandvemaleoad,Trisha,Sandfemaleord,0.85,,,,,,,
Mari,Wud,Mary,Wood,0.59,,,,,,,
Wayn,Golten,Wayne,Golden,0.83,,,,,,,
Stevemalean,Aleanteah,Stefemalean,Alexander,0.87,,,,,,,
Stefen,Rifera,Steven,Rivera,0.93,,,,,,,
Erik,Capon,Eric,Capone,0.03,,,,,,,
Dafid,Weaneah,David,Werner,0.67,,,,,,,
Linta,Pilipst,Linda,Phillips,0.89,,,,,,,
Miecjael,Sudtz,Michael,Shutts,0.59,,,,,,,
Wiliam,Poel,William,Powell,0.97,,,,,,,
Otiz,Roadez,Otis,Rhoades,0.63,,,,,,,
Wiliam,Lupeahs,William,Lubbers,0.69,,,,,,,
Jamejd,Didt,James,Dewitt,0.89,,,,,,,
Maddew,Dun,Matthew,Dunn,0.7,,,,,,,
Loahdest,Ruecj,Lourdes,Rush,0.53,,,,,,,
Mari,Rujsell,Mary,Russell,0.57,,,,,,,
Jak,Golten,Jack,Golden,0.03,,,,,,,
Santra,Glen,Sandra,Glenn,0.98,,,,,,,
Man,Daviz,Man,Davis,0.03,,,,,,,
Etna,Uds,Edna,Utz,0.64,,,,,,,
Jamej,Roplez,James,Robles,0.1,,,,,,,
Racckhel,Godvemalerey,Rachel,Godfemalerey,0.54,,,,,,,
Wiliam,Bron,William,Brown,0.85,,,,,,,
Aaron,Jons,Aaron,Jones,0.67,,,,,,,
Poly,Valentin,Polly,Valentine,0.78,,,,,,,
Kyl,Alvarest,Kyle,Alvarez,0.05,,,,,,,
Krizdtin,Pop,Kristin,Pope,0.54,,,,,,,
Lyn,Roblej,Lynn,Robles,0.82,,,,,,,
Rian,Aiala,Ryan,Ayala,0.67,,,,,,,
Macktalena,Klin,Magdalena,Klein,0.85,,,,,,,
Rozemarie,Lyonztt,Rosemary,Lyons,0.92,,,,,,,
Cad,Deadon,Chad,Deaton,0.64,,,,,,,
Andaah,Hastinks,Andrew,Hastings,0.52,,,,,,,
Dian,Gotpolt,Diane,Godbold,0.62,,,,,,,
Shely,Grupbz,Shelly,Grubbs,0.84,,,,,,,
Ericck,Hawkkinst,Eric,Hawkins,0.95,,,,,,,
Mari,Culbeahdzon,Mary,Culbertson,0.51,,,,,,,
Chaahlode,Crokeah,Charlotte,Crocker,0.59,,,,,,,
Geoahk,Mktanil,George,Mcdaniel,0.96,,,,,,,
Jon,Mkleod,John,Mcleod,0.06,,,,,,,
Jon,Nefil,John,Neville,0.97,,,,,,,
Loy,Caarero,Louie,Carrero,0.82,,,,,,,
Natalya,Muaah,Natalia,Moore,0.08,,,,,,,
Joni,Carapalo,Johnny,Caraballo,0.95,,,,,,,
Ana,Etdy,Ana,Eddy,0.97,,,,,,,
Lilli,Rutti,Lillie,Ruddy,0.57,,,,,,,
Dafid,Poel,David,Powell,0.07,,,,,,,
Rupy,Gut,Ruby,Goode,0.85,,,,,,,
Ropin,Akuayo,Robin,Aguayo,0.93,,,,,,,
Jon,Prenderkajd,John,Prendergast,0.62,,,,,,,
Larhrie,Waat,Larry,Ward,0.7,,,,,,,
Elizabet,Tomazzejki,Elizabeth,Tomaszewski,0.96,,,,,,,
Telma,Thipotoh,Thelma,Thibodeaux,0.68,,,,,,,
Lony,Ramon,Lonnie,Ramon,0.59,,,,,,,
Jonatan,Rosj,Jonathan,Ross,0.72,,,,,,,
Berdy,Lyng,Bertie,Lynch,0.09,,,,,,,
Jeanedde,Williamj,Jeannette,Williams,0.6,,,,,,,
Eucken,Rid,Eugene,Reed,0.81,,,,,,,
Marya,Munzon,Maria,Munson,0.96,,,,,,,
Alpeahd,Torej,Albert,Torres,0.86,,,,,,,
Blanka,Parris,Blanca,Parrish,0.07,,,,,,,
Alisdon,Andeahson,Allison,Anderson,0.7,,,,,,,
Sanxyako,Roperdst,Santiago,Roberts,0.1,,,,,,,
Janida,Brai,Janita,Bray,0.8,,,,,,,
Jon,Cia,John,Cyr,0.54,,,,,,,
Kimbeali,Paahkk,Kimberly,Park,0.98,,,,,,,
Bentzamin,Gilmoarh,Benjamin,Gilmore,0.54,,,,,,,
Viahckinia,Baahdlo,Virginia,Bartlow,0.86,,,,,,,
Bred,Wolfemal,Brett,Wolfemale,0.88,,,,,,,
Gena,Jonjon,Gena,Johnson,0.51,,,,,,,
Efa,Sprink,Eva,Spring,0.95,,,,,,,
Mildret,Atrian,Mildred,Adrian,0.77,,,,,,,
Nadaza,Mengej,Natasha,Menges,0.65,,,,,,,
Viahsinia,Jonej,Virginia,Jones,0.06,,,,,,,
Wendi,Valdej,Wendy,Valdez,0.5,,,,,,,
Sara,Wid,Sarah,White,0.73,,,,,,,
Douklaz,Marajcko,Douglas,Marasco,0.62,,,,,,,
Pil,Veal,Phil,Veal,0.95,,,,,,,
Sean,Dafidjon,Sean,Davidson,0.7,,,,,,,
Antr,Suiteah,Andrew,Suiter,0.61,,,,,,,
Aaron,Wiesneah,Aaron,Wiesner,0.73,,,,,,,
Santra,Porterfemalield,Sandra,Porterfemaleield,0.012394544,,,,,,,
Mari,Apod,Mary,Abbott,0.96,,,,,,,
Evemalefemali,Deleon,Efemalefemaleie,Deleon,0.69,,,,,,,
Epony,Leij,Ebony,Lewis,0.58,,,,,,,
Traviz,Rup,Travis,Ruppe,0.61,,,,,,,
Sherie,Haaht,Sherri,Hart,0.69,,,,,,,
Anedt,Pillipsd,Annette,Phillips,0.93,,,,,,,
Caahhla,Lemen,Carla,Lemen,0.79,,,,,,,
Marya,Pitst,Maria,Pitts,0.08,,,,,,,
Kimpealy,Rian,Kimberly,Ryan,1,,,,,,,
Bedty,Lemly,Betty,Lemley,0.63,,,,,,,
Alpeahd,Arckhibalt,Albert,Archibald,0.98,,,,,,,
Kimpealy,Wisteman,Kimberly,Wiseman,0.82,,,,,,,
Wily,Bryand,Willie,Bryant,0.1,,,,,,,
Janikke,Beeccckman,Janice,Beekman,0.68,,,,,,,
