Geoack,Ham,George,Hamm,0.88,,,,,,,
Jamej,Heatrickkk,James,Headrick,0.69,,,,,,,
Tet,Dep,Ted,Depew,0.97,,,,,,,
Jean,Dilion,Jean,Dillion,0.66,,,,,,,
Dany,Maakofzkiei,Danny,Markowski,0.58,,,,,,,
Livya,Grim,Livia,Grimm,0.04,,,,,,,
Jennivemaliah,Moreno,Jennifemaleer,Moreno,0.61,,,,,,,
Jozd,Peoplej,Jose,Peoples,0.82,,,,,,,
Sila,Slaydon,Sheila,Slayton,0.81,,,,,,,
Jujttine,Cro,Justine,Crowe,0.74,,,,,,,
Vickdor,Moreno,Victor,Moreno,0.88,,,,,,,
Mikk,Hobbst,Mike,Hobbs,0.04,,,,,,,
Karen,Lajdeah,Karen,Laster,0.07,,,,,,,
Reckgi,Torrezd,Reggie,Torres,0.52,,,,,,,
Tonia,Kol,Tonya,Kohl,0.83,,,,,,,
Bradly,Casde,Bradley,Chase,0.74,,,,,,,
Jefemalefemalery,Rotriku,Jefemalefemalerey,Rodrigue,0.85,,,,,,,
Waldrot,Pumfri,Waltraud,Pumphrey,0.62,,,,,,,
Geoack,Caltel,George,Caldwell,0.65,,,,,,,
Jeny,Waldon,Jenny,Walton,0.8,,,,,,,
Mari,Likkata,Mary,Licata,0.57,,,,,,,
Pol,Payn,Paul,Payne,0.62,,,,,,,
Vifian,Grin,Vivian,Green,0.98,,,,,,,
Sara,Li,Sarah,Lee,0.53,,,,,,,
Edaaht,Poter,Edward,Potter,0.9,,,,,,,
Dafid,Poahdeah,David,Porter,0.85,,,,,,,
Jamez,Hantlea,James,Handler,0.73,,,,,,,
Ian,Saahplests,Ian,Sharpless,0.57,,,,,,,
Brat,Mil,Brad,Mitchell,0.1,,,,,,,
Lula,Moaro,Lula,Morrow,0.95,,,,,,,
Carol,Heanandes,Carol,Hernandez,0.98,,,,,,,
Tania,Dikson,Tanya,Dixon,0.68,,,,,,,
Toni,Adel,Tony,Atwell,0.97,,,,,,,
Feamin,Rikz,Fermin,Riggs,0.65,,,,,,,
Ceril,Wilyamz,Cheryl,Williams,0.93,,,,,,,
Jamesd,Ro,James,Rowe,0.96,,,,,,,
Ropeat,Galloay,Robert,Galloway,0.51,,,,,,,
Sdeven,Wiliamjdt,Stephen,Williams,0.04,,,,,,,
Tamy,Pojd,Tammy,Post,0.09,,,,,,,
Helen,Brinkccck,Helen,Brink,0.72,,,,,,,
Pilip,Savemalefemaleeah,Phillip,Shafemalefemaleer,0.1,,,,,,,
Laari,Taid,Larry,Tait,0.66,,,,,,,
Jeny,Adamz,Jennie,Adams,0.65,,,,,,,
Clareng,Frick,Clarence,Fricke,0.8,,,,,,,
Maahkaret,Tylea,Margaret,Tyler,0.7,,,,,,,
Harolt,Waljdh,Harold,Walsh,0.64,,,,,,,
Jamez,Smit,James,Smith,0.05,,,,,,,
Patrickkya,Sandamaria,Patricia,Santamaria,0.71,,,,,,,
Jejsticka,Kid,Jessica,Keith,0.78,,,,,,,
Doroty,Mosikka,Dorothy,Mojica,0.94,,,,,,,
Joti,Sepaahhd,Jodi,Sheppard,0.96,,,,,,,
Goaton,Boen,Gordon,Bowen,0.07,,,,,,,
Bopy,Bea,Bobby,Behr,0.82,,,,,,,
Ropeat,Malony,Robert,Maloney,0.78,,,,,,,
Maafin,Johntzon,Marvin,Johnson,0.96,,,,,,,
Dikt,Man,Dwight,Man,0.5,,,,,,,
Mickael,Baahhton,Michael,Barton,0.77,,,,,,,
Sonya,Skod,Sonia,Scott,0.8,,,,,,,
Denij,Biyylo,Dennis,Bigelow,0.53,,,,,,,
Nanjti,Mkki,Nancy,Mcgee,0.6,,,,,,,
Lija,Knikd,Lisa,Knight,0.83,,,,,,,
Wily,Poel,Willie,Powell,0.93,,,,,,,
Frederikk,Andeahsdon,Frederick,Anderson,0.93,,,,,,,
Jevemalefemalerie,Sckhroedeah,Jefemalefemalerey,Schroeder,0.59,,,,,,,
Franckzt,Anterson,Frances,Anderson,0.87,,,,,,,
Linta,Davijdtt,Linda,Davis,0.85,,,,,,,
Jozua,Harriz,Joshua,Harris,0.08,,,,,,,
Ronalt,Patckedd,Ronald,Padgett,0.88,,,,,,,
Mari,Duvemalevemaly,Mary,Dufemalefemaley,0.83,,,,,,,
Dovi,Rotrikuej,Dovie,Rodriguez,0.88,,,,,,,
Sea,Kia,Shea,Kier,1,,,,,,,
Trasy,Wyman,Tracy,Wyman,0.54,,,,,,,
Ety,Hacket,Eddie,Hatchett,0.1,,,,,,,
Felikcka,Willyamstt,Felica,Williams,0.67,,,,,,,
Kened,Maahkuej,Kenneth,Marquez,0.69,,,,,,,
Antar,Enkkli,Andrew,English,0.77,,,,,,,
Suzann,Moralstt,Suzanne,Morales,0.95,,,,,,,
Stazy,Colya,Stacey,Collier,0.61,,,,,,,
Juty,Danil,Judy,Daniel,0.06,,,,,,,
Solomon,Tali,Solomon,Talley,0.84,,,,,,,
Loisdt,Milea,Lois,Miller,0.52,,,,,,,
Jon,Nip,John,Nipp,0.74,,,,,,,
Wiliam,Calon,William,Calhoun,0.54,,,,,,,
Rakkhael,Galup,Rachael,Gallup,0.07,,,,,,,
Maata,Smit,Martha,Smith,0.57,,,,,,,
Leon,Sdali,Leon,Staley,0.59,,,,,,,
Mari,Aad,Mary,Awad,0.03,,,,,,,
Grekori,Sel,Gregory,Shell,0.77,,,,,,,
Arduro,Marecztal,Arturo,Marshall,0.87,,,,,,,
Petro,Hearera,Pedro,Herrera,0.5,,,,,,,
Dav,Cunninckckam,Dave,Cunningham,0.000647661,,,,,,,
Kennd,Roj,Kenneth,Rouse,0.63,,,,,,,
Emili,Rokeahs,Emily,Rogers,0.97,,,,,,,
Micckael,Faiaclodh,Michael,Faircloth,0.95,,,,,,,
Kadrien,Renvemalero,Kathryn,Renfemalero,0.61,,,,,,,
Kim,Gainezdt,Kim,Gaines,0.73,,,,,,,
Frang,Haad,Frank,Hart,0.97,,,,,,,
Amal,Sorenttson,Amal,Sorenson,0.71,,,,,,,
Glorya,Hikkj,Gloria,Hicks,0.65,,,,,,,
Dorij,Jefemalekkkoat,Doris,Jefemalecoat,0.57,,,,,,,
Jimy,Waknea,Jimmy,Wagner,0.89,,,,,,,
Mari,Wellincckkton,Mary,Wellington,0.07,,,,,,,
Frankistko,Shavemalefemaliah,Francisco,Shafemalefemaleer,0.62,,,,,,,
Alfin,Bariendoz,Alvin,Barrientos,0.98,,,,,,,
Doroty,Wid,Dorothy,White,0.72,,,,,,,
Maahni,Gariccka,Marnie,Garica,0.62,,,,,,,
Efelyn,Bron,Evelyn,Brown,0.66,,,,,,,
Ranty,Rodriguz,Randy,Rodriguez,0.58,,,,,,,
Marcky,Gold,Marcy,Gould,0.55,,,,,,,
Ami,Wid,Amy,White,0.71,,,,,,,
Rikharhhd,Phelpzttd,Richard,Phelps,0.63,,,,,,,
Cori,Kula,Corey,Kula,1,,,,,,,
Loijte,Bridzyjd,Louise,Bridges,0.81,,,,,,,
Dona,Lan,Donna,Lane,0.91,,,,,,,
Denist,Giptstton,Dennis,Gibson,0.66,,,,,,,
Fretericck,Sckot,Frederick,Scott,0.93,,,,,,,
Tomy,Eliod,Tommy,Elliott,0.7,,,,,,,
Geoack,Harrisdton,George,Harrison,0.76,,,,,,,
Beatrijt,Bradly,Beatriz,Bradley,0.85,,,,,,,
Hop,Palm,Hope,Palm,0.68,,,,,,,
Mieczael,Crandel,Michael,Crandell,0.94,,,,,,,
Edard,Peari,Edward,Perry,0.61,,,,,,,
Etna,Kalas,Edna,Kallas,0.1,,,,,,,
Leo,Pelps,Leo,Phelps,0.7,,,,,,,
Helen,Siden,Helen,Sweeten,0.64,,,,,,,
Suzan,Dafiz,Susan,Davis,0.68,,,,,,,
Juli,Hariston,Julie,Harrison,0.93,,,,,,,
Dafid,Bron,David,Brown,0.57,,,,,,,
Tomajt,Boydea,Thomas,Boyter,0.007496069,,,,,,,
Crijdina,Simonj,Christina,Simmons,0.5,,,,,,,
Sandina,Hendriecz,Santina,Hendrix,0.68,,,,,,,
Loiz,Ropinzdton,Louis,Robinson,0.59,,,,,,,
Jon,Cukk,John,Cook,0.95,,,,,,,
Cameron,Feltst,Cameron,Felts,0.67,,,,,,,
Wiliam,Hamlin,William,Hamlin,0.79,,,,,,,
Oztkar,Croast,Oscar,Cross,0.57,,,,,,,
Myra,Chuahckh,Myra,Church,0.57,,,,,,,
Orfil,Mckculov,Orville,Mccullough,0.5,,,,,,,
Dorodi,Galoai,Dorothy,Galloway,0.91,,,,,,,
Doaty,Weaa,Dorthy,Wear,0.65,,,,,,,
Frangez,Adckinj,Frances,Atkins,0.77,,,,,,,
Sayn,Yasi,Shayne,Yazzie,0.76,,,,,,,
Linta,Lea,Linda,Lee,0.94,,,,,,,
Christdopheah,Munizd,Christopher,Muniz,0.1,,,,,,,
Ropeat,Grank,Robert,Grange,0.97,,,,,,,
Branty,Floyt,Brandy,Floyd,0.67,,,,,,,
Wiliam,Matej,William,Matthews,0.6,,,,,,,
Jo,Sdanop,Joe,Stanhope,0.89,,,,,,,
Jon,Lankk,John,Lang,0.03,,,,,,,
Vera,Lov,Vera,Love,0.87,,,,,,,
Dorodi,Wistea,Dorothy,Wiser,0.57,,,,,,,
Elizabet,Cisdneroj,Elizabeth,Cisneros,0.64,,,,,,,
Carloj,Crafemaled,Carlos,Crafemalet,0.81,,,,,,,
Ropeat,Ny,Robert,Nye,0.63,,,,,,,
Eukken,Driskkel,Eugene,Driskell,0.88,,,,,,,
Lafon,Jean,Lavonne,Jean,0.1,,,,,,,
Fay,Harizt,Faye,Harris,0.79,,,,,,,
Rol,Fingk,Raul,Finch,0.69,,,,,,,
Bryan,Gaahdsa,Brian,Garza,0.04,,,,,,,
Deniz,Feanantez,Denise,Fernandez,0.81,,,,,,,
Crij,Buckk,Chris,Buck,0.74,,,,,,,
Mickael,Daviz,Michael,Davis,0.9,,,,,,,
Maahck,Rojstiteah,Marc,Rossiter,0.64,,,,,,,
Frankijko,Tayloa,Francisco,Taylor,0.7,,,,,,,
Rickaaht,Brokckway,Richard,Brockway,0.86,,,,,,,
Laurenke,Budlea,Laurence,Butler,0.04,,,,,,,
Lony,Paccke,Lonnie,Pace,0.66,,,,,,,
Henri,Welck,Henry,Welch,0.69,,,,,,,
Jestttsicka,Tramel,Jessica,Trammel,0.63,,,,,,,
Jon,Boyt,John,Boyd,0.58,,,,,,,
Glorya,Gipzon,Gloria,Gibson,0.009325203,,,,,,,
Gari,Glen,Gary,Glenn,0.1,,,,,,,
Jon,Guds,John,Goods,0.00470573,,,,,,,
Baahpara,Sosa,Barbara,Sousa,0.07,,,,,,,
Carol,Dreslea,Carol,Dressler,0.9,,,,,,,
Rozyr,Fapela,Roger,Fabela,0.72,,,,,,,
Elain,Bookk,Elaine,Book,0.62,,,,,,,
Any,Beanard,Annie,Bernard,0.84,,,,,,,
Wiliam,Feldon,William,Felton,0.78,,,,,,,
Krijten,Bud,Kristen,Booth,1,,,,,,,
Tomaj,Boweahsd,Thomas,Bowers,0.77,,,,,,,
Carolyn,Liu,Carolyn,Liu,0.51,,,,,,,
Franckkk,Windea,Frank,Winter,0.77,,,,,,,
Randal,Lundcckren,Randall,Lundgren,0.72,,,,,,,
Caalz,Glen,Charles,Glenn,0.9,,,,,,,
Maahlen,Boanon,Marlene,Bohannon,0.96,,,,,,,
Boyt,Milea,Boyd,Miller,0.72,,,,,,,
Cindi,Sloan,Cindy,Sloane,0.7,,,,,,,
Brenta,Patrik,Brenda,Patrick,0.53,,,,,,,
Amanta,Rid,Amanda,Reed,0.86,,,,,,,
Seahry,Rozch,Sherri,Rausch,0.95,,,,,,,
Crijtine,Destevemaleano,Christine,Destefemaleano,0.03,,,,,,,
Lea,Selton,Leah,Shelton,0.92,,,,,,,
Lyndjai,Armztrong,Lyndsay,Armstrong,1,,,,,,,
Emili,Ly,Emily,Li,0.61,,,,,,,
Jamez,Rick,James,Rice,0.97,,,,,,,
Danil,Beriil,Daniel,Berryhill,0.61,,,,,,,
Jakuelin,Knep,Jacqueline,Knepp,0.94,,,,,,,
Thereya,Crust,Theresa,Cruz,0.9,,,,,,,
Cuahtizt,Wal,Curtis,Wall,0.59,,,,,,,
Janije,Hayej,Janice,Hayes,0.83,,,,,,,
Jil,Oprien,Jewel,Obrien,0.98,,,,,,,
Gari,Li,Gary,Lee,0.68,,,,,,,
Lora,Bud,Laura,Booth,0.63,,,,,,,
Armant,Parckea,Armand,Parker,0.69,,,,,,,
Kim,Buckck,Kim,Buck,0.88,,,,,,,
Carlst,Dayilfa,Charles,Dasilva,0.06,,,,,,,
Joyckk,Dean,Joyce,Dean,0.9,,,,,,,
Gaprila,Mearil,Gabriela,Merrill,0.03,,,,,,,
Larhri,Enktstdrom,Larry,Engstrom,0.1,,,,,,,
Amanta,Golten,Amanda,Golden,0.91,,,,,,,
Jamj,Ketil,James,Kettle,0.04,,,,,,,
Teranjt,Conel,Terrance,Connell,1,,,,,,,
Heaman,Closen,Herman,Clausen,0.1,,,,,,,
Lula,Delfal,Lula,Delvalle,0.75,,,,,,,
Caahles,Mkkenri,Charles,Mchenry,0.59,,,,,,,
Mat,Risdo,Matthew,Rizo,0.99,,,,,,,
Marsela,Jozlin,Marcella,Joslin,0.83,,,,,,,
An,Lefi,Ann,Levi,0.95,,,,,,,
Alvemalered,Mayon,Alfemalered,Mason,0.83,,,,,,,
Mickheal,Florej,Micheal,Flores,0.08,,,,,,,
Ropeahda,Mateson,Roberta,Matteson,0.84,,,,,,,
Rokkea,Glofea,Roger,Glover,0.84,,,,,,,
Mickael,Milea,Michael,Miller,0.74,,,,,,,
Polin,Moyea,Pauline,Moyer,1,,,,,,,
Artua,Jaim,Arthur,Jaime,0.04,,,,,,,
Elmea,Hamildon,Elmer,Hamilton,0.57,,,,,,,
Noaman,Walkkea,Norman,Walker,0.92,,,,,,,
Jant,Henztley,Janet,Hensley,0.98,,,,,,,
Garrm,Oen,Graham,Owen,0.08,,,,,,,
Skod,Wadstton,Scott,Watson,0.68,,,,,,,
Kely,Rostsi,Kelly,Rossi,0.81,,,,,,,
Danil,Mojder,Daniel,Moser,0.53,,,,,,,
Tod,Santeazt,Todd,Sanders,0.6,,,,,,,
Jams,Stam,James,Stamm,0.85,,,,,,,
Elizaped,Payn,Elizabeth,Payne,1,,,,,,,
Tomastdt,Caamona,Thomas,Carmona,0.83,,,,,,,
Moaris,Smit,Morris,Smith,0.8,,,,,,,
Sdanli,Anterstt,Stanley,Anders,0.85,,,,,,,
Lilya,Amen,Lilia,Amen,0.015469336,,,,,,,
Josdua,Piahck,Joshua,Pierce,0.56,,,,,,,
Etid,Feahkuyon,Edith,Ferguson,0.66,,,,,,,
Brian,Smit,Bryan,Smith,0.75,,,,,,,
Mikckael,Dunlap,Michael,Dunlap,0.93,,,,,,,
Tomast,Sun,Thomas,Sun,0.51,,,,,,,
Jutid,Carxon,Judith,Carson,0.61,,,,,,,
Amanta,Wudjdon,Amanda,Woodson,0.91,,,,,,,
Dona,Oen,Donna,Owen,0.74,,,,,,,
Vivyan,Buddervemaleilt,Vivian,Butterfemaleield,0.63,,,,,,,
Bedy,Pelan,Betty,Phelan,0.88,,,,,,,
Manuel,Deflin,Manuel,Devlin,0.73,,,,,,,
Micsel,Holmej,Michelle,Holmes,0.73,,,,,,,
Naomy,Mondoya,Naomi,Montoya,0.85,,,,,,,
Pamela,Seahwud,Pamela,Sherwood,0.85,,,,,,,
Tim,Tayloa,Tim,Taylor,0.53,,,,,,,
Mikael,Curtiz,Michael,Curtis,0.7,,,,,,,
Kyl,Walakk,Kyle,Wallace,0.62,,,,,,,
Lora,Moriyon,Lora,Morrison,0.68,,,,,,,
Tim,Malart,Tim,Mallard,0.99,,,,,,,
Sean,Roy,Sean,Rose,0.69,,,,,,,
Ropeata,Weafea,Roberta,Weaver,0.03,,,,,,,
Jerom,Baret,Jerome,Barrett,0.55,,,,,,,
Mildret,Doyl,Mildred,Doyle,0.96,,,,,,,
Gari,Quintanila,Gary,Quintanilla,0.94,,,,,,,
Jon,Zimeaman,John,Zimmerman,0.71,,,,,,,
Ema,Cari,Emma,Carey,0.74,,,,,,,
Loy,Mkkinnizt,Louie,Mcinnis,0.09,,,,,,,
Jujtin,Smal,Justin,Small,0.53,,,,,,,
Jan,Lea,Jane,Lee,0.92,,,,,,,
Saly,Tuaman,Sally,Thurman,0.6,,,,,,,
Florenje,Smit,Florence,Smith,0.7,,,,,,,
Rikaahd,Fraty,Richard,Frady,0.67,,,,,,,
Bryan,Lin,Brian,Lewin,0.83,,,,,,,
Lora,Adsthly,Lora,Ashley,0.91,,,,,,,
Staki,Pepeaj,Staci,Peppers,0.82,,,,,,,
Ropeat,Andaah,Robert,Andrew,0.91,,,,,,,
Cinty,Tomajd,Cindy,Thomas,0.07,,,,,,,
Jamez,Dunlop,James,Dunlop,0.72,,,,,,,
Artua,Andeahjton,Arthur,Anderson,0.1,,,,,,,
Stefen,Barakkan,Steven,Barragan,0.96,,,,,,,
Carilsd,Gatezd,Charles,Gates,0.82,,,,,,,
Sandost,Boahterst,Santos,Borders,0.08,,,,,,,
Joni,Weaveah,Johnny,Weaver,0.98,,,,,,,
Cinty,Mondez,Cindy,Montez,0.72,,,,,,,
Geoack,Nickks,George,Nicks,0.51,,,,,,,
Nancki,Taahhp,Nancy,Tharpe,0.68,,,,,,,
Dona,Scwards,Donna,Schwartz,0.69,,,,,,,
Perki,Molea,Percy,Moller,0.06,,,,,,,
Ronalt,Atamst,Ronald,Adams,0.72,,,,,,,
Julya,Gariyon,Julia,Garrison,0.87,,,,,,,
Kyl,Klaa,Kyle,Klar,0.5,,,,,,,
Bopy,Capman,Bobbie,Chapman,0.97,,,,,,,
Kentra,Baily,Kendra,Bailey,0.58,,,,,,,
Santra,Grekkoah,Sandra,Gregor,0.57,,,,,,,
Harly,Badej,Harley,Bates,0.58,,,,,,,
Jil,Aruleda,Jewell,Archuleta,0.6,,,,,,,
Juzdin,Gonstales,Justin,Gonzalez,0.64,,,,,,,
Loren,Bicck,Lauren,Big,0.66,,,,,,,
Repecka,Haahhfy,Rebecca,Harvey,0.51,,,,,,,
Mari,Muar,Mary,Moore,0.83,,,,,,,
Raymont,Wudaahd,Raymond,Woodard,0.95,,,,,,,
Antony,Irfin,Anthony,Irvin,0.98,,,,,,,
Cadalina,Hakkan,Catalina,Hagan,0.66,,,,,,,
Sckod,Peahs,Scott,Perez,0.72,,,,,,,
Polin,Maral,Pauline,Marshall,0.93,,,,,,,
Suyan,Burshya,Suzanne,Burger,0.68,,,,,,,
Jamz,Caahdeah,James,Carter,0.1,,,,,,,
Caalost,Sinkleton,Carlos,Singleton,0.75,,,,,,,
Peaahlen,Veahducko,Pearlene,Verdugo,0.89,,,,,,,
Mapl,Sdop,Mable,Staub,0.54,,,,,,,
Rokccker,Hops,Roger,Hobbs,0.81,,,,,,,
Ita,Muar,Ida,Moore,0.56,,,,,,,
Ropeato,Cast,Roberto,Chase,0.85,,,,,,,
Winy,Luna,Winnie,Luna,0.09,,,,,,,
Jon,Stil,John,Steel,0.76,,,,,,,
Waren,Maccky,Warren,Mackie,0.68,,,,,,,
Ramon,Myea,Ramon,Myer,0.65,,,,,,,
Georkcke,Hideman,George,Heideman,0.76,,,,,,,
Mickel,Boen,Michelle,Bowen,0.58,,,,,,,
Keny,Wateahman,Kenny,Waterman,0.86,,,,,,,
Rynaldo,Oenz,Reynaldo,Owens,0.86,,,,,,,
Ropeat,Rul,Robert,Ruhl,0.99,,,,,,,
Cony,Tudil,Connie,Tuthill,0.96,,,,,,,
Arlin,Bo,Arleen,Box,0.94,,,,,,,
Ra,Loiano,Rae,Lozano,0.71,,,,,,,
Deny,Colel,Denny,Colwell,0.09,,,,,,,
Jenivemalia,Crujd,Jennifemaleer,Cruz,0.78,,,,,,,
Lena,Rolant,Lena,Roland,0.93,,,,,,,
Jeary,Jonstdton,Jerry,Johnson,0.51,,,,,,,
Alikkia,Jonejd,Alicia,Jones,0.07,,,,,,,
Rckkael,Mckrane,Rachael,Mcgrane,0.93,,,,,,,
Timothi,Kilepaah,Timothy,Killebrew,0.01613116,,,,,,,
Katy,Wilzton,Kathy,Wilson,0.93,,,,,,,
Joni,Heahnantestt,Johnnie,Hernandez,0.98,,,,,,,
Anedde,Muarai,Annette,Murray,0.59,,,,,,,
Donalt,Hil,Donald,Hill,0.85,,,,,,,
Leijt,Vicckdoah,Lewis,Victor,0.87,,,,,,,
Homea,Kinkk,Homer,King,0.51,,,,,,,
San,Galegos,Shane,Gallegos,0.98,,,,,,,
Lara,Lupdon,Larae,Lupton,0.012110685,,,,,,,
Sara,Klan,Sarah,Klahn,0.03,,,,,,,
Thomastd,Onil,Thomas,Oneill,0.54,,,,,,,
Rut,Etmizton,Ruth,Edmiston,0.92,,,,,,,
Etdra,Perejt,Ezra,Perez,0.05,,,,,,,
Kyl,Maahdin,Kyle,Martin,0.06,,,,,,,
Natan,Gozdjet,Nathan,Gossett,0.95,,,,,,,
Wiliam,Oenzt,William,Owens,0.95,,,,,,,
Charlez,Peivemalefemaliah,Charles,Peifemalefemaleer,0.53,,,,,,,
Tam,Soaht,Tam,Shortt,0.82,,,,,,,
Nikkkolasd,Claacck,Nickolas,Clarke,0.08,,,,,,,
Crijtin,Baily,Christine,Bailey,0.61,,,,,,,
Fretrick,Galoai,Fredrick,Galloway,0.7,,,,,,,
Dujdin,Puck,Dustin,Pugh,1,,,,,,,
Alma,Wid,Alma,White,0.6,,,,,,,
Ezperanja,Wideead,Esperanza,Whitehead,0.66,,,,,,,
Jo,Palmea,Joe,Palmer,0.06,,,,,,,
Doucklazt,Sckot,Douglas,Scott,0.06,,,,,,,
Roel,Padricck,Rochelle,Patrick,0.09,,,,,,,
Wiliam,Gaahtneah,William,Gardner,0.95,,,,,,,
Marhcck,Gueadin,Marc,Guertin,0.89,,,,,,,
Ropeat,Waren,Robert,Warren,0.51,,,,,,,
Mad,Wilxdon,Matthew,Wilson,0.51,,,,,,,
Loreda,Cal,Loretta,Call,0.08,,,,,,,
Denist,Moafemalin,Dennis,Morfemalein,0.61,,,,,,,
Pincck,Jenzinj,Ping,Jenkins,0.07,,,,,,,
Loren,Beri,Lauren,Berry,0.78,,,,,,,
Zelta,Bron,Zelda,Brown,0.81,,,,,,,
Marya,Roli,Maria,Rowley,0.51,,,,,,,
Dana,Friman,Dana,Freeman,0.64,,,,,,,
Mari,Goltjtein,Mary,Goldstein,0.61,,,,,,,
Miky,Cupea,Mickey,Cooper,0.76,,,,,,,
Larens,Goaton,Lawrence,Gordon,0.89,,,,,,,
Helen,Wezt,Helen,West,0.72,,,,,,,
Danil,Rojt,Daniel,Rose,0.93,,,,,,,
Amanta,Clarccck,Amanda,Clark,0.73,,,,,,,
Bryan,Tearil,Brian,Terrill,0.77,,,,,,,
Leiz,Arnolt,Lewis,Arnold,0.95,,,,,,,
Edaad,Muzckrove,Edward,Musgrove,0.03,,,,,,,
Doroty,Alen,Dorothy,Allen,0.78,,,,,,,
Teresta,Craicck,Teresa,Craig,0.004835632,,,,,,,
Nikol,Craicckk,Nicole,Craig,0.52,,,,,,,
Jayon,Boes,Jason,Bowes,0.08,,,,,,,
Dian,Wai,Diane,Way,0.04,,,,,,,
An,Gainez,Ann,Gaines,0.65,,,,,,,
Marhk,Sipli,Mark,Shipley,0.64,,,,,,,
Baahpara,Coleman,Barbara,Coleman,0.52,,,,,,,
Vikki,Vilareal,Vicki,Villarreal,0.51,,,,,,,
Lezli,Got,Leslie,Gott,0.71,,,,,,,
Briccked,Spoltink,Bridget,Spaulding,0.54,,,,,,,
Jenifemaliah,Bek,Jennifemaleer,Beck,0.75,,,,,,,
Latar,Jonezd,Latasha,Jones,0.9,,,,,,,
Ropin,Beadram,Robin,Bertram,0.1,,,,,,,
Mickael,Smit,Michael,Smith,0.54,,,,,,,
Meliia,Wid,Melissa,White,0.8,,,,,,,
Eleanoa,Calvilo,Eleanor,Calvillo,0.96,,,,,,,
Liia,Robeahts,Lisa,Roberts,0.66,,,,,,,
Loryan,Selton,Lorriane,Shelton,0.65,,,,,,,
Denijte,Reifemalefemal,Denise,Reifemalefemale,0.75,,,,,,,
Bret,Mknize,Brett,Mcneese,0.09,,,,,,,
Jamez,Smit,James,Smith,0.67,,,,,,,
Miczael,Anteazton,Michael,Anderson,0.79,,,,,,,
Saly,Spanckkleah,Sally,Spangler,0.87,,,,,,,
Ita,Henderzhon,Ida,Henderson,0.86,,,,,,,
Van,Ferckuz,Van,Fergus,0.87,,,,,,,
Samuel,Mardstall,Samuel,Marshall,0.04,,,,,,,
Tylea,Morin,Tyler,Morin,0.08,,,,,,,
Ropeat,Colpeahd,Robert,Colbert,0.67,,,,,,,
Joatan,Fusimodo,Jordan,Fujimoto,0.52,,,,,,,
Carhla,Poad,Carla,Port,0.64,,,,,,,
Bedy,Heaaht,Betty,Heard,0.52,,,,,,,
Eliod,Cilej,Elliott,Chiles,0.64,,,,,,,
Alen,Rosaz,Allen,Rosas,0.57,,,,,,,
Rut,Campel,Ruth,Cambell,1,,,,,,,
Janel,Batea,Janelle,Baxter,0.1,,,,,,,
Lintzay,Deal,Lindsay,Deal,0.88,,,,,,,
Dona,Nafaaro,Donna,Navarro,0.92,,,,,,,
Denis,Giker,Dennis,Geiger,0.66,,,,,,,
An,Rozt,Ann,Rose,0.71,,,,,,,
Mami,Tali,Mamie,Talley,0.73,,,,,,,
Sara,Hoadon,Sara,Horton,0.68,,,,,,,
Padi,Caaron,Patty,Carron,0.5,,,,,,,
Ejdea,Honykut,Esther,Honeycutt,0.56,,,,,,,
Santra,Coronato,Sandra,Coronado,0.93,,,,,,,
Karen,Emrikck,Karen,Emrich,0.94,,,,,,,
Irfin,Zelmea,Irvin,Zellmer,0.8,,,,,,,
Ryan,Wid,Ryann,White,0.63,,,,,,,
Joel,Jonson,Joel,Johnson,0.04,,,,,,,
Marhk,Wala,Mark,Walla,0.86,,,,,,,
Greckory,Capman,Gregory,Chapman,0.04,,,,,,,
Ropeat,Mua,Robert,Moore,0.83,,,,,,,
Geraldin,Cuevaj,Geraldine,Cuevas,0.79,,,,,,,
Jayon,Maldonato,Jason,Maldonado,0.56,,,,,,,
Pedea,Campfemalilt,Peter,Campfemaleield,0.99,,,,,,,
Erikk,Hayez,Eric,Hayes,0.59,,,,,,,
Kefin,Doukklazt,Kevin,Douglas,0.95,,,,,,,
Wanta,Mcckkutcheon,Wanda,Mccutcheon,0.71,,,,,,,
Tery,Nolan,Teri,Nolan,0.79,,,,,,,
Lora,Gostdnell,Laura,Gosnell,0.79,,,,,,,
Rut,Bendston,Ruth,Benson,0.008184749,,,,,,,
Liztett,Canon,Lizette,Cannon,0.05,,,,,,,
Bratli,Niljon,Bradley,Neilson,0.88,,,,,,,
Kaala,Maahh,Karla,Marsh,0.83,,,,,,,
Raymont,Blain,Raymond,Blaine,0.6,,,,,,,
Raymont,Crafemaleord,Raymond,Crawfemaleord,0.62,,,,,,,
Wiliam,Kolaah,William,Kollar,0.96,,,,,,,
Bily,Hud,Billy,Hood,0.68,,,,,,,
Eula,Jondzon,Eula,Johnson,0.66,,,,,,,
Caderin,Enjiso,Catherine,Enciso,0.94,,,,,,,
Maahdha,Edwaadj,Martha,Edwards,0.04,,,,,,,
Sana,Williamz,Shawna,Williams,0.56,,,,,,,
Baahpara,Bilodeo,Barbara,Bilodeau,0.52,,,,,,,
Cindi,Wrickhd,Cindy,Wright,0.54,,,,,,,
Baahpara,Widny,Barbara,Whitney,0.56,,,,,,,
Stefen,Rikettstt,Steven,Ricketts,0.68,,,,,,,
Rynaldo,Jonzton,Reynaldo,Johnson,0.91,,,,,,,
Juli,Daickl,Julie,Daigle,0.88,,,,,,,
