qdt,wmealefemacleord,Tod,Swafemalefemaleord,0.1,,,,,,,
Jpuyv,jxbno,Joyce,Dixon,0.83,,,,,,,
Enz,Capn,Elida,Craven,0.52,,,,,,,
,Foydrimks,Elton,Fredricks,0.72,,,,,,,
imimg,eaSneheb,Timmy,Sanchez,0.99,,,,,,,
Sadngavi,Farfc,Sandra,France,0.67,,,,,,,
Jbn,Swlhfav,Jane,Silva,0.52,,,,,,,
Fll,iwldlber,Fidel,Miller,0.92,,,,,,,
ootdohy,elatcjruz,Dorothy,Delacruz,0.95,,,,,,,
Eonuod,efrgrent,Elwood,Sergent,0.94,,,,,,,
oine,laefmaloella,Lonnie,Tafemaleolla,0.04,,,,,,,
xweAshley,cekfk,Ashley,Weeks,0.82,,,,,,,
Wenl,tAcklnsi,Wendy,Acklin,0.63,,,,,,,
Jammewwsb,Dglye,James,Dudley,0.018026075,,,,,,,
Knnfeth,Chas,Kenneth,Case,0.07,,,,,,,
iqle,Stevxrau,Fidel,Stewart,0.76,,,,,,,
Csfhagn,Gndnxe,Chad,Golden,0.59,,,,,,,
rcyrr,Gustafeqmflesvzn,Larry,Gustafemaleson,0.52,,,,,,,
oRuser,Omsltexad,Robert,Olmstead,0.014409061,,,,,,,
Hthper,n,Heather,Hunt,0.51,,,,,,,
Rayvonk,Shmipde,Raymond,Schmidt,0.5,,,,,,,
fgrha,laHi,Sarah,Hall,0.87,,,,,,,
,omiptso,Emma,Thompson,0.08,,,,,,,
Donankda,tllliamsny,Donald,Williamson,0.81,,,,,,,
nD,Firuaze,Don,Fischer,0.84,,,,,,,
Klrmn,Silre,Karen,Silver,0.58,,,,,,,
vtguniozn,Dvocgner,Eugenio,Dockins,0.54,,,,,,,
Aaovdl,Mcavww,Arnold,Mass,0.95,,,,,,,
Jhieh,Copetnt,Judith,Cornett,0.94,,,,,,,
Vietco,aMrawien,Victor,Martinez,0.81,,,,,,,
elag,Dacwn,Vera,Davis,0.79,,,,,,,
zDrl,hrosy,Daryl,Crosby,0.94,,,,,,,
wJieemvy,frth,Jeremy,Ortega,0.07,,,,,,,
Pteeggyp,Eloitet,Peggy,Elliott,0.52,,,,,,,
g,Rbros,David,Roberts,0.71,,,,,,,
rnKellyh,kzill,Kelly,Mcneill,0.55,,,,,,,
Jomphe,Gnv,Josephine,Gil,0.04,,,,,,,
cM,friqzx,Marc,Ortiz,0.94,,,,,,,
Mrrcyvle,dafakson,Myrtle,Jackson,0.56,,,,,,,
Grorianrn,scnginsa,Georgianne,Mcginnis,0.71,,,,,,,
elq,Wvvsh,Pedro,Walsh,0.09,,,,,,,
bzagy,Mcetih,Tommy,Mcdevitt,0.06,,,,,,,
uanzia,Clxxton,Juanita,Clayton,0.96,,,,,,,
oiradn,lAfaniz,Jordan,Alaniz,0.91,,,,,,,
Jnak,xEicsokn,Jack,Erickson,0.1,,,,,,,
Srhiney,Bqvkn,Shirley,Bivens,0.51,,,,,,,
Kirkle,iRgo,Kimberley,Rios,0.89,,,,,,,
y,Hmbnuot,John,Hunt,0.91,,,,,,,
skaka,Lsgat,Dana,Latta,0.57,,,,,,,
Ktieh,Hfndtrsopn,Keith,Henderson,0.85,,,,,,,
gxot,qankn,Rex,Gwynn,0.69,,,,,,,
dhan,iraeuw,Jean,Carneal,0.71,,,,,,,
iDifes,Wrxghet,Denise,Wright,0.76,,,,,,,
ennffxdmleer,Melldid,Jennifemaleer,Medlin,1,,,,,,,
eislbam,Stonjl,Wilma,Stoll,0.66,,,,,,,
utbe,sfncockoh,Luther,Hancock,0.98,,,,,,,
Ca,Gaueee,Carl,Greene,0.07,,,,,,,
btebeei,Mson,Debbie,Morse,0.06,,,,,,,
Bnuq,ses,Bonnie,Jessie,0.92,,,,,,,
re,uTumrls,Terry,Tamura,0.82,,,,,,,
Shqmo,alce,Sharon,Wallace,0.67,,,,,,x ,
Tbty,Laurpelanf,Toby,Laureano,0.55,,,,,,,
lDjrotsh,Rmacezwp,Dorothy,Ramey,0.99,,,,,,,
Mbiahne,fMucay,Michael,Murray,0.52,,,,,,,
uDinse,odtrkeg,Denise,Carter,0.93,,,,,,,
smpe,Mcmboncs,Joseph,Mcmanus,0.017960998,,,,,,,
nng,Beamid,Sung,Benjamin,0.88,,,,,,,
qse,Robrsoe,Jose,Robles,0.63,,,,,,,
olly,Rosrlai,Kelly,Rosario,0.73,,,,,,,
Befmytf,cwitn,Betty,Martin,0.55,,,,,,,
Dee,ouoyre,Damien,Moorer,0.7,,,,,,,
dfb,Cuntqheg,Judy,Cuthbert,0.05,,,,,,,
lmear,zvjms,Elenor,Davis,0.09,,,,,,,
Jodrnatbhco,wemeaf,Jonathon,Deegan,0.99,,,,,,,
,Szot,Tom,Scott,0.71,,,,,,,
oMebla,rMytois,Melba,Morris,0.89,,,,,,,
Dhwaud,ps,Donald,Adams,0.03,,,,,,,
iLqid,iGkoua,Lillian,Guay,0.91,,,,,,,
rp,Hamdbkrzuick,Harry,Hambrick,0.73,,,,,,,
vebyot,Plresthfhwood,Robert,Prestwood,0.71,,,,,,,
xtjo,Topso,John,Thompson,0.75,,,,,,,
Ev,cmfais,Eva,Ramos,0.55,,,,,,,
Rfztu,Jothsns,Ruth,Jones,0.85,,,,,,,
Mnhsaeh,quliey,Mathew,Bailey,0.51,,,,,,,
Crpka,ue,Carol,Reed,0.95,,,,,,,
earymndd,Roberqqfni,Raymond,Robertson,0.97,,,,,,,
Jj,jLgitze,John,Little,0.57,,,,,,,
Abf,eBeit,Anna,Bennett,0.94,,,,,,,
Coqnouelo,hoSwersc,Consuelo,Showers,0.69,,,,,,,
ex,iKjndeyv,Alex,Kennedy,0.52,,,,,,,
mennd,Wprir,Vernon,Wright,0.87,,,,,,,
nocpane,row,Joanne,Norton,0.7,,,,,,,
Sdhrilmeeyx,mCeka,Shirley,Clark,0.96,,,,,,,
Sesphfn,Hgse,Susan,Hughes,0.93,,,,,,,
ffbr,pcBseop,Walter,Bishop,0.03,,,,,,,
mmoiqsuej,bcuha,Monique,Schumann,0.85,,,,,,,
gnmK,Goolzoerg,Kent,Goldberg,0.96,,,,,,,
Jefealemkleren,wmihtkhed,Jefemalefemalerey,Whitehead,0.82,,,,,,,
Ta,Goacemlaeort,Thomas,Gofemaleorth,0.82,,,,,,,
Brtema,Buohjkadrt,Brenda,Burkhardt,0.89,,,,,,,
cPemra,yRsd,Pamela,Reed,0.61,,,,,,,
Amwmec,Wvakns,Addie,Watkins,0.99,,,,,,,
aMnrg,eehwstft,Mary,Dewitt,0.75,,,,,,,
pubreto,moi,Robert,Smith,0.56,,,,,,,
Lnoawreonce,qlMnroqon,Lawrence,Morton,0.88,,,,,,,
Puaqletr,oJhnpqnb,Peter,Johnson,0.9,,,,,,,
jy,lahdmrues,Max,Sanders,0.66,,,,,,,
jlvvian,rkckjnto,Sylvia,Erickson,0.09,,,,,,,
qewborua,mqy,Deborah,Boyd,0.57,,,,,,,
Gjayls,eez,Gladys,Lee,0.08,,,,,,,
Weir,Miez,Walter,Martinez,0.91,,,,,,,
Aplwonh,Tlrg,Alphonse,Turner,0.008536658,,,,,,,
Chistane,Setirawn,Christine,Strawn,0.1,,,,,,,
Ktahlneebh,Btom,Kathleen,Brito,0.77,,,,,,,
yLpnvn,Nsrotni,Lynda,Norton,0.85,,,,,,,
nylry,ezx,Kelly,Jones,0.82,,,,,,,
wbn,yMatmly,Dawn,Mattingly,0.53,,,,,,,
Cywirstoaherd,uWilsan,Christopher,Wilson,0.63,,,,,,,
exnias,eLwsu,Denise,Lewis,0.92,,,,,,,
rer,Pzbry,Darren,Parry,0.06,,,,,,,
qay,Dobugutiyh,Jay,Doughty,0.86,,,,,,,
cWillihm,Grtaefrrzea,William,Gutierrez,0.82,,,,,,,
Loklus,nufy,Louis,Cudney,0.53,,,,,,,
onr,nriuezp,Aaron,Enriquez,0.08,,,,,,,
Vcto,Doiext,Victor,Dozier,0.52,,,,,,,
mExgk,mcfemlaarlandn,Emma,Mcfemalearland,0.85,,,,,,,
Giogfrr,Per,Gregory,Pepper,0.51,,,,,,,
zRlth,Gozbodudht,Ruth,Godbout,0.1,,,,,,,
pdim,txmimndgs,Jim,Cummings,0.64,,,,,,,
acfhqa,Suiwlm,Rachael,Sevilla,0.69,,,,,,,
l,yiSpeocr,Jon,Spencer,0.55,,,,,,,
ouph,uHntgr,Joseph,Hunter,0.66,,,,,,,
fBargrta,Blrnchzart,Barbara,Barnhart,0.86,,,,,,,
prhur,Letlkae,Arthur,Leslie,0.88,,,,,,,
r,pcclannahaun,Mary,Mcclanahan,0.7,,,,,,,
Mihcqa,afica,Michael,Garcia,0.68,,,,,,,
Saar,qslcsfey,Sara,Halsey,0.06,,,,,,,
Mlq,kixlosy,Maxie,Wilson,0.66,,,,,,,
Gpliey,akWre,Goldie,Walker,0.67,,,,,,,
ametvs,oMcod,James,Moore,0.89,,,,,,,
Rnnesit,wlewnx,Ronnie,Allen,0.03,,,,,,,
Anhhoyne,lliosn,Anthony,Ellison,0.7,,,,,,,
qDegsbi,Wirzgho,Debbie,Wright,0.92,,,,,,,
Azntho,vGqgpese,Anthony,Giese,0.84,,,,,,,
bqnic,scer,Janice,Mosher,0.54,,,,,,,
Frnllb,hCazi,Franklin,Cahill,0.96,,,,,,,
rAbtsr,impvon,Arthur,Simpson,0.98,,,,,,,
Puyjvls,rakqt,Phyllis,Brake,0.63,,,,,,,
ehrdog,o,George,Lugo,0.78,,,,,,,
jqWillaum,jlajxh,William,Walsh,0.09,,,,,,,
emhmta,hnsApah,Bertha,Anspach,0.51,,,,,,,
rdohq,qtLaey,Brooke,Leary,0.09,,,,,,,
as,Htozlli,Sasha,Hollis,0.65,,,,,,,
Patrciki,Atcksi,Patrick,Atchison,0.7,,,,,,,
Rodyce,bzon,Rodney,Dawson,0.04,,,,,,,
ohyas,Nawsdb,Thomas,Nash,0.87,,,,,,,
Wllie,yMeatisn,Willie,Martins,0.68,,,,,,,
aNvuhwa,Hio,Nathan,Hogue,1,,,,,,,
nkniv,Dbowmyl,Annie,Dooley,0.7,,,,,,,
Cces,yenwte,Cheryl,Fuentes,0.03,,,,,,,
Raua,lbb,Ramona,Webb,0.98,,,,,,,
iWhiak,Lmrpeyo,William,Lorenzo,0.74,,,,,,,
anw,rwese,Janice,Andrews,0.52,,,,,,,
payoggn,vemn,John,Redmon,0.69,,,,,,,
Edvdkdce,roonms,Eddie,Brooks,0.79,,,,,,,
elbnetrk,Boducjk,Albert,Boucher,0.74,,,,,,,
ichal,ne,Michael,Jones,0.95,,,,,,,
gTerrfys,anat,Terry,Hassan,0.56,,,,,,,
lEijzbhe,buy,Elizabeth,Busby,0.94,,,,,,,
Derdoah,ioykt,Deborah,Wooley,0.9,,,,,,,
nrilgile,scuHhll,Willie,Hall,0.8,,,,,,,
Cathdjine,eon,Catherine,Seddon,0.94,,,,,,,
cpkr,eL,Judy,Lee,0.68,,,,,,,
rMarkv,urst,Marie,Hurst,0.63,,,,,,,
aGhraldl,Ymnorgg,Gerald,Young,0.79,,,,,,,
oire,egz,Louise,Odell,0.9,,,,,,,
xJh,Wr,John,Ward,0.89,,,,,,,
oesmk,adtns,Tressa,Saxon,0.7,,,,,,,
cmtkia,Stnyebkeig,Cynthia,Stenberg,0.95,,,,,,,
Jefemalkfemalrey,gMaosi,Jefemalefemalerey,Mangold,0.71,,,,,,,
Deadv,Otiru,David,Ortiz,0.59,,,,,,,
plhe,dkd,Allen,Adams,0.72,,,,,,,
aJetln,elpo,Janet,Delgado,0.96,,,,,,,
Srhey,sjlydary,Shirley,Clyde,0.54,,,,,,,
Wifzzaq,tLh,William,Lohr,0.99,,,,,,,
t,Williasfye,Scot,Williams,0.58,,,,,,,
Rica,sia,Rico,Mason,0.94,,,,,,,
rewderck,rCoie,Frederick,Correia,0.67,,,,,,,
bdd,wLovn,Adam,Lawson,0.67,,,,,,,
kaey,eL,Tracey,Leone,0.06,,,,,,,
fphyalu,kCraledle,Paul,Carlisle,0.07,,,,,,,
Adadrecs,Bh,Andrew,Bush,0.83,,,,,,,
T,Nupej,Tonya,Nunez,0.98,,,,,,,
d,Jbnhtnfo,John,Johnson,0.78,,,,,,,
ilam,akras,William,Barajas,0.9,,,,,,,
nynz,Cxilne,Lynda,Cullen,0.61,,,,,,,
Kgsl,obttma,Ken,Motta,0.5,,,,,,,
yhvpr,dTn,Mary,Tung,0.5,,,,,,,
Wirdewny,kqEahns,Whitney,Evans,0.81,,,,,,,
gxlers,Stawrt,Helen,Stewart,0.66,,,,,,,
uaeitg,hvAtblonos,Craig,Alonso,0.75,,,,,,,
Wijue,Holnrdztaly,Willie,Holliday,0.9,,,,,,,
lu,yRjkne,Rene,Ryan,0.51,,,,,,,
rRuoept,igSntago,Robert,Santiago,0.75,,,,,,,
Stelhaqnpe,osh,Stephanie,Ross,0.08,,,,,,,
atruimo,Brwcn,Patrice,Brown,0.98,,,,,,,
dhliaulip,roabnwk,Phillip,Brandt,0.63,,,,,,,
oid,Rhoseenbrg,John,Rosenberg,0.69,,,,,,,
Elecesd,lDmsos,Eileen,Doss,0.04,,,,,,,
aI,armnn,Inez,Carman,0.61,,,,,,,
lGeznka,Adlean,Glenda,Allen,0.79,,,,,,,
pBtya,ydltn,Bettyann,Allen,0.76,,,,,,,
Jejniqaveer,tiS,Jennifemaleer,Smith,0.09,,,,,,,
Jneniefmgldbr,aksiknis,Jennifemaleer,Gaskins,0.77,,,,,,,
Wvlim,Pcilin,William,Pinion,0.73,,,,,,,
Bkeatil,umomerall,Bettie,Summerall,0.05,,,,,,,
Csxntha,Sly,Cynthia,Scully,0.5,,,,,,,
l,Prwowavcenher,Lan,Provencher,0.87,,,,,,,
Jndn,Tij,John,Trice,0.04,,,,,,,
sy,ejrgron,Gary,Bergeron,0.03,,,,,,,
Dxid,Moodyw,David,Moody,0.84,,,,,,,
tRsxnsell,uAiza,Russel,Aguilar,0.001908462,,,,,,,
butehe,Mulvdoee,Ruth,Muldowney,0.53,,,,,,,
Tomms,Foatenort,Thomas,Fontenot,0.95,,,,,,,
nidban,eq,Diana,Cueto,0.73,,,,,,,
Anndede,hitsn,Annette,Johnson,0.95,,,,,,,
ceol,Cupningkhvm,Nicole,Cunningham,0.53,,,,,,,
iDd,Mjuesf,Diane,Meisel,0.79,,,,,,,
amaJis,Brseserw,James,Bressler,0.75,,,,,,,
adpemv,Waew,James,Walker,0.59,,,,,,,
raagz,wReolrs,Craig,Rogers,0.9,,,,,,,
Jhdw,isVllancuea,John,Villanueva,0.56,,,,,,,
icolike,usjzo,Nicole,Munoz,0.017553497,,,,,,,
acrnuy,qLwer,Mary,Leite,0.66,,,,,,,
Deeiv,Wrobvlu,Denise,Worrell,0.67,,,,,,,
Jnajnn,vhoynr,Juana,Ahner,0.58,,,,,,,
oaguna,Clonr,Joanne,Conner,0.92,,,,,,,
ohwwn,Tpegdz,Shawn,Tedder,0.54,,,,,,,
hraefsa,Lpnte,Charles,Lapine,0.93,,,,,,,
Fidterhck,wfeen,Frederick,Greene,0.74,,,,,,,
glvls,Anyrqiz,Bill,Anderson,0.09,,,,,,,
Luiso,Brunpe,Lisa,Brunner,0.55,,,,,,,
hzrttiaa,vautk,Christina,Tuck,0.57,,,,,,,
Gberpalun,jouizse,Gerald,Rousey,0.04,,,,,,,
Daqimse,Birot,Daniel,Britton,0.68,,,,,,,
Cnirelk,iSpiecar,Claribel,Sierra,0.96,,,,,,,
Rplbh,bakel,Ralph,Drake,0.08,,,,,,,
laslu,xeq,Allan,Hyde,0.68,,,,,,,
Ed,Hdeqgy,Edwin,Headley,1,,,,,,,
aji,Lnjcrv,James,Leonard,0.63,,,,,,,
e,Thoms,Faye,Thomas,0.94,,,,,,,
pDrrku,Ctyppoll,Derek,Campbell,0.54,,,,,,,
ssnmo,vePtewsonh,Jason,Peterson,0.5,,,,,,,
cDridhs,Dazvki,Doris,Davis,0.65,,,,,,,
xxgses,dBlagno,James,Blanton,0.84,,,,,,,
A,Stcrtglgse,Ann,Scruggs,0.86,,,,,,,
qsaeyn,ceuta,Wayne,Dewitt,0.71,,,,,,,
Ranmdtgq,Buchnan,Randy,Buchanan,0.96,,,,,,,
rMpy,Gworso,Mary,Gross,0.59,,,,,,,
w,Rodirape,John,Rodriguez,0.64,,,,,,,
Marnehc,Wihme,Maryann,Wright,0.1,,,,,,,
Sivzfaya,Dies,Silvia,Daniels,0.77,,,,,,,
Awhdra,gomdaq,Andrea,Thomas,0.91,,,,,,,
agncl,Wesdramn,Earl,Wasserman,0.65,,,,,,,
autoa,mbWgit,Paula,Wright,0.76,,,,,,,
pe,Jxogrqndno,Ruth,Jorgenson,0.05,,,,,,,
Vveda,rcglion,Velva,Ellison,0.89,,,,,,,
vilhlihuam,whkasu,William,Chase,0.57,,,,,,,
dDbj,ebHi,Debra,Heard,0.62,,,,,,,
rgy,xuftinrrsezi,Frank,Gutierrez,0.06,,,,,,,
gifl,Fliac,Gail,Fields,1,,,,,,,
x,teWstpate,Ila,Westgate,0.95,,,,,,,
gkyret,uMilplnxs,Robert,Mullins,0.79,,,,,,,
Cjrdis,codges,Curtis,Hodges,0.79,,,,,,,
ryaM,Tnu,Mary,Turner,0.9,,,,,,,
Fqncey,rwq,Frances,Brown,0.1,,,,,,,
Timtoyuj,tlsi,Timothy,Hollis,0.99,,,,,,,
Hlaern,Cofkmas,Helen,Cooks,0.98,,,,,,,
Sslfk,qSears,Shelia,Steward,0.84,,,,,,,
Gznwulenna,Hrengdnk,Glenn,Hernandez,0.79,,,,,,,
aconr,ucucljn,Nancy,Mcclain,0.07,,,,,,,
aDnn,xtewatit,Dianna,Stewart,0.91,,,,,,,
Anadr,Jyvknp,Andrea,Jenkins,0.96,,,,,,,
Teehbr,haBvefs,Trevor,Beavers,0.9,,,,,,,
eakissy,Pqrienteau,Daisy,Parenteau,0.73,,,,,,,
zGeexn,yhar,Gene,Bahr,0.75,,,,,,,
iFiejhv,Bwpywh,Fred,Boyer,0.88,,,,,,,
unniegl,olqlar,Daniel,Holder,0.53,,,,,,,
kaaoi,Fntn,Joan,Flynn,0.97,,,,,,,
heicn,Bdrrhx,Kevin,Berry,0.57,,,,,,,
jakyr,ifq,Mary,King,0.78,,,,,,,
Jeefamlepemalereu,Polbahr,Jefemalefemalerey,Pollard,0.66,,,,,,,
obg,ranh,Robert,Bryant,0.87,,,,,,,
jgerid,xeids,Ingrid,Fields,0.06,,,,,,,
pakDel,oTnab,Daniel,Tobar,0.61,,,,,,,
Rerbrha,Brayn,Roberta,Bryan,0.08,,,,,,,
dHfntry,Wvaryfhlc,Henry,Wahl,0.84,,,,,,,
Rgifrio,rion,Ricardo,Dixon,0.012343413,,,,,,,
Bqwrni,aeur,Brandi,Bauer,0.89,,,,,,,
Mfa,Crtienou,Martha,Centeno,0.99,,,,,,,
pEanf,rPieu,Erin,Prince,0.88,,,,,,,
Verjuod,Fazherr,Vernon,Farrier,0.98,,,,,,,
Nmebtrs,tlqrn,Numbers,Wilson,0.59,,,,,,,
oRztr,lioxn,Robert,Wilson,0.71,,,,,,,
nqr,Graret,Byron,Granger,0.97,,,,,,,
eVjan,Elitw,Verna,Elliott,0.99,,,,,,,
Nqeyllie,uLjk,Nellie,Lamb,0.75,,,,,,,
edrsd,gbuaku,Gerald,Eubanks,0.86,,,,,,,
uKayn,ifnrmd,Kay,Ginyard,0.51,,,,,,,
Angulc,mohg,Angela,King,0.71,,,,,,,
bwlu,Armtnrinz,Paul,Armstrong,0.57,,,,,,,
bug,oSa,Luigi,Seaton,0.62,,,,,,,
dlayr,oEsse,Mary,Estes,0.64,,,,,,,
cgAndirle,jCtrebnz,Andre,Carreon,0.92,,,,,,,
jEn,oMcginnoc,Edna,Mcginnis,0.55,,,,,,,
hTuesa,sEutda,Theresa,Estrada,0.66,,,,,,,
Strn,fnpe,Stan,Pope,0.71,,,,,,,
Deelbiye,Pkhxr,Debbie,Parker,0.85,,,,,,,
Pqactrieua,Bpucluk,Patricia,Buckley,0.91,,,,,,,
Maelna,mlrd,Melanie,Hall,0.52,,,,,,,
nDdv,kubbse,David,Tubbs,0.51,,,,,,,
wlxglen,wkLwos,Allen,Lawson,0.84,,,,,,,
tn,Misganx,Manuel,Milligan,0.55,,,,,,,
Jshskai,Mraetley,Jessica,Moseley,0.5,,,,,,,
Dejuzborwah,Brqolln,Deborah,Brown,0.58,,,,,,,
hrms,krgggo,Thomas,Aragon,0.82,,,,,,,
Amxna,kelousevy,Amanda,Helsley,1,,,,,,,
Aibesia,Ruocbg,Abigail,Roach,0.7,,,,,,,
Doawly,eal,Donald,Hall,0.55,,,,,,,
laue,Wxaotqanae,Dale,Watanabe,0.62,,,,,,,
enek,zarytwrigh,Mary,Cartwright,0.65,,,,,,,
Krftp,eadrdre,Kim,Trader,0.77,,,,,,,
Doeg,ewR,Doris,Rice,0.84,,,,,,,
Lxz,anMoa,Luke,Manna,0.07,,,,,,,
Enwauby,uissqmlb,Edward,Kissell,0.07,,,,,,,
Timpocotby,Slonmma,Timothy,Sloan,0.76,,,,,,,
my,Kooddcieb,Amy,Koonce,0.51,,,,,,,
fciaevl,geersng,Michael,Pederson,0.66,,,,,,,
mSax,nCabrurin,Stuart,Carrion,0.65,,,,,,,
lnadd,tSingfemlateellow,Sandra,Stringfemaleellow,0.83,,,,,,,
ealcmie,ymlbe,Valerie,Gamble,0.8,,,,,,,
Ebsmalnefemaeie,amLc,Efemalefemaleie,Lance,0.87,,,,,,,
Rnetgg,Thomponc,Rita,Thompson,0.94,,,,,,,
langrpc,Cadlronn,Sandra,Calderon,0.52,,,,,,,
merlsy,Stromnebgr,Kimberly,Stromberg,0.98,,,,,,,
Kicrtsqn,hdopbal,Kirsten,Theobald,0.96,,,,,,,
cuLinda,Hendhrdon,Lucinda,Henderson,0.97,,,,,,,
hTlzlmma,Sandteo,Thelma,Saunders,0.73,,,,,,,
Jnnfimeapeeg,Midcell,Jennifemaleer,Mitchell,0.95,,,,,,,
Blysw,cBvyorwn,Billy,Brown,0.57,,,,,,,
Mgrgrnetg,Vqiacjz,Margaret,Vidal,0.09,,,,,,,
tDzxeor,oMaywzan,Dexter,Morgan,0.7,,,,,,,
mosulha,Heueslno,Joshua,Henderson,0.92,,,,,,,
Andiequ,oBna,Andrew,Brown,0.89,,,,,,,
Larinreee,jison,Lawrence,Wilson,0.1,,,,,,,
Chtine,oogjny,Christine,Moore,0.73,,,,,,,
peRefmaleapl,Erswin,Rafemaleael,Erwin,0.75,,,,,,,
nAdem,Byateb,Andrea,Blythe,0.54,,,,,,,
kFkcnan,qnoefss,Fanny,Jones,0.82,,,,,,,
Mjixlypn,Kama,Marilyn,Kim,0.73,,,,,,,
zdaen,Reqenad,Penny,Renaud,0.8,,,,,,,
Jqale,crwoaasrd,James,Howard,0.74,,,,,,,
eGroagoi,Mlala,Georgia,Malave,0.82,,,,,,,
e,Baeil,Peter,Bailey,0.74,,,,,,,
kiCbfdy,yylcms,Cindy,Holmes,0.72,,,,,,,
lsli,ydR,Ellis,Ray,0.73,,,,,,,
esrl,tlett,Beverly,Haslett,0.73,,,,,,,
zMgyha,jseczn,Meghan,Heston,0.5,,,,,,,
ehoore,jiecs,Theodore,Files,0.67,,,,,,,
Jsunhu,amyns,Joshua,James,0.94,,,,,,,
ioanneyh,onzlaqdp,Roxanne,Gonzalez,0.76,,,,,,,
Jcua,lcuslough,James,Mccullough,0.08,,,,,,,
pme,rL,Lea,Lay,0.5,,,,,,,
Kdathelben,fbuola,Kathleen,Fulton,0.06,,,,,,,
oAmawecei,Fqlrv,Araceli,Fuller,0.97,,,,,,,
aMrwxtln,Pkijcsre,Martin,Price,0.09,,,,,,,
Byer,Roiney,Bryan,Rooney,0.9,,,,,,,
yu,Salxqas,May,Salinas,0.99,,,,,,,
Daopnnld,eayrn,Donald,Fegan,0.91,,,,,,,
koTlvmime,oxwse,Tommie,Jones,0.85,,,,,,rNpn b,
Jpuitt,fap,Julius,Zhao,0.51,,,,,,,
Agzgeu,ceewsi,Angel,Lewis,0.05,,,,,,,
oj,gyairm,John,Byram,1,,,,,,,
iama,lnNuetzh,Malissa,Nunez,0.66,,,,,,,
oWbxlimal,Pimnos,William,Pinson,0.06,,,,,,,
cRjiahd,Bxncsz,Richard,Burns,0.09,,,,,,,
Gkorlima,Refniege,Gloria,Renninger,0.07,,,,,,,
Cftherbiwefv,mJrtdabn,Catherine,Jordan,0.51,,,,,,,
Mincae,si,Michael,Hicks,0.76,,,,,,,
anry,Willivmld,Danny,Williams,0.53,,,,,,,
km,Snhawimpr,Mark,Shapiro,0.79,,,,,,,
eta,rdnole,Jeanne,Ordonez,0.74,,,,,,,
pvimth,odrbuz,Keith,Rodriguez,0.85,,,,,,,
anyieql,Gisrw,Daniel,Gibson,0.81,,,,,,,
la,Fltedx,Reta,Feldt,0.6,,,,,,,
csnr,aDq,Jason,Davis,0.86,,,,,,,
Gntvdao,atC,Geneva,Cato,0.9,,,,,,,
Chbi,ykalvorh,Callie,Gaylord,0.92,,,,,,,
gfvs,Pgdijt,Luis,Padgett,0.58,,,,,,,
Cloelhnt,niext,Colleen,Hill,0.97,,,,,,,
ko,Waeheejr,Jose,Wheeler,0.91,,,,,,,
Jhj,Pahdgewz,John,Padgett,0.6,,,,,,,
jqlvwnmo,illiemrlbood,Alvin,Willifemaleord,0.76,,,,,,,
ej,ullvn,Joey,Sullivan,0.65,,,,,,,
fRbett,iMlerxr,Robert,Miller,0.07,,,,,,,
rvt,mimmena,Bryant,Zimmerman,0.65,,,,,,,
any,Cjhmayn,Anna,Chatman,0.66,,,,,,,
kcihied,Rwose,Richie,Rose,0.87,,,,,,,
iultderdx,eyawrs,Mildred,Hearn,0.03,,,,,,,
Bamrrf,onGqsseklin,Barbara,Gosselin,0.06,,,,,,,
Darhirejrl,whGge,Darrell,Gage,0.04,,,,,,,
nTyd,daPymur,Todd,Palmer,0.76,,,,,,,
eEwln,Arycqn,Ellen,Ardoin,0.97,,,,,,,
lAlikia,Liofeamapeis,Alicia,Lofemaletis,0.04,,,,,,,
lms,hnv,James,Doane,0.63,,,,,,,
Rober,iRnpen,Robert,Rippeon,0.56,,,,,,,
Jfeeamlezemaley,Graretr,Jefemalefemalerey,Garrett,0.61,,,,,,,
Aahpown,Scwyrcm,Aaron,Stewart,0.04,,,,,,,
sRlaxnkd,Hrmqoqc,Rolland,Hampton,0.008432468,,,,,,,
ehasoon,qicolnet,Sharon,Wickline,0.87,,,,,,,
Rldn,Wrtght,Ronald,Wright,0.89,,,,,,,
Baroaq,Fosxr,Barbara,Foster,0.03,,,,,,,
Cynimhxiee,yrmzen,Cynthia,Garden,0.91,,,,,,,
aCwnlues,kPcnwrs,Charles,Powers,0.63,,,,,,,
nryfnleel,Qivhatl,Lynelle,Quintal,0.54,,,,,,,
Byrlgett,Htaaeys,Bridgett,Hayes,0.72,,,,,,,
Tkamdkyei,ruoaon,Tamekia,Troutman,0.003972538,,,,,,,
Caheriistoher,lteimenr,Christopher,Steiner,0.07,,,,,,,
xed,Ppmeyr,Adam,Percy,0.83,,,,,,,
ellgk,igndseon,Helga,Henderson,0.69,,,,,,,
Dxxobvan,vjBa,Donna,Barb,0.5,,,,,,,
Crlo,hten,Carl,Green,0.03,,,,,,,
mimyeorily,De,Kimberly,David,0.92,,,,,,,
Tewet,Sutldvun,Teresita,Sullivan,0.98,,,,,,,
rxagoh,eBed,Sarah,Becker,0.94,,,,,,,
gafriscie,oitrikruland,Christie,Strickland,0.86,,,,,,,
wMahte,awqgaxnd,Mathew,Haugland,0.96,,,,,,,
kach,nhEnsincer,Ocie,Ensminger,0.52,,,,,,,
u,aCtdellaons,Dale,Castellanos,0.09,,,,,,,
dpra,wiksa,Ida,Hawkins,0.6,,,,,,,
