Tere5a,Covuarcl,Teresa,Coward,0.59
Lak:a,Turrier,Lakia,Turner,0.67
Patmcla,Freclrjck,Patricia,Fredrick,0.57
Limcja,Lyies,Linda,Lyles,0.69
Sear'1,Cost'1|la,Sean,Costilla,0.58
D:ar:a,Herriam,Diana,Herman,0.67
Tracv,Sperker,Tracy,Spencer,0.53
Ll0yc|,Fu|ier,Lloyd,Fuller,0.77
Karerm,Milev,Karen,Miley,0.89
Toiii,Perrv,Tori,Perry,0.76
Mar'lc,Caciv,Mark,Cady,0.72
Bertloa,P0rter,Bertha,Porter,0.52
Chervi,Hamcock,Cheryl,Hancock,0.66
Jaiiies,Lu1es,James,Lyles,0.63
Calel>,Tomp1<ins,Caleb,Tompkins,0.8
Br'1ari,Crvz,Brian,Cruz,0.67
Erk,Va|dez,Eric,Valdez,0.06
Marv,Peter5,Mary,Peters,0.83
Tomy,Grav,Tony,Gray,0.97
Glacjvs,Grav,Gladys,Gray,0.65
Car0iym,Riclclelj,Carolyn,Riddell,0.63
Frlecla,Phill'lps,Frieda,Phillips,0.5
Jearri,Mi1jer,Jean,Miller,0.019078237
Darleme,Crovvder,Darlene,Crowder,0.03
Wiiiie,Hylamd,Willie,Hyland,0.82
Am1ta,Brom50n,Anita,Bronson,0.62
Hovvarci,Hjtz,Howard,Hitz,0.53
Donaid,Spacie,Donald,Spade,0.05
Hect0r,Rau|5t0n,Hector,Raulston,0.99
Jimiiiy,Hemdon,Jimmy,Herndon,0.64
Roria|cl,Havems,Ronald,Havens,0.59
Daniej,Anclrevv5,Daniel,Andrews,0.88
Nea1,Kel:ip,Neal,Kemp,0.52
Stephem,Svyeet,Stephen,Sweet,0.79
Morjlca,Picbardo,Monica,Pichardo,0.72
Ean,Covinqt0n,Earl,Covington,0.63
Me|amle,Mljjer,Melanie,Miller,0.77
Mellnda,Hypp,Melinda,Hupp,0.96
Tere5a,Bartlev,Teresa,Bartley,0.68
Floucl,Barriett,Floyd,Barnett,0.86
Pau|lrie,Nels0r:,Pauline,Nelson,0.6
Johr1,Mi1ler,John,Miller,0.56
Stevem,Meclrari0,Steven,Medrano,0.78
Keujm,Aliem,Kevin,Allen,0.99
Vivia:ii,Flana9an,Vivian,Flanagan,0.92
Edii'la,Crawlev,Edna,Crawley,0.7
Tr0u,Hu9be5,Troy,Hughes,0.7
Su5arj,C0e,Susan,Coe,0.91
Dor:s,Chamq,Doris,Chang,0.89
Ja5on,Vacca,Jason,Vacca,0.61
Raym0ricl,Waiter5,Raymond,Walters,0.81
Ail>ert,Richarcls,Albert,Richards,0.9
Garu,Ranqe1,Gary,Rangel,0.58
Lvnn,Sbarp,Lynn,Sharp,0.67
Saral>,Duuail,Sarah,Duvall,0.52
Frarlci5,Mavs,Francis,Mays,0.78
Eyerette,Siijitb,Everette,Smith,0.71
Geor9e,Johmson,George,Johnson,0.53
Franc:sco,Sj1<0ra,Francisco,Sikora,0.09
Melis5a,Chlu,Melissa,Chiu,0.85
Peter,Neei,Peter,Neel,0.57
Ro5a|inda,Smitl>,Rosalinda,Smith,0.08
Abiqai1,Crocbet,Abigail,Crochet,0.85
Jarecl,Woocls,Jared,Woods,0.58
Marcla,Trauj5,Marcia,Travis,0.1
Larrv,R0bins0ri,Larry,Robinson,0.68
Micbae1,Siiue5tri,Michael,Silvestri,0.93
Samc|ra,D'|et2,Sandra,Dietz,0.69
Mel,Mirmton,Mei,Minton,0.81
Adan,Lar0cco,Adam,Larocco,0.92
Micl>ae1,Bracly,Michael,Brady,0.51
Pauilme,Wils0n,Pauline,Wilson,0.51
Heat|>er,Staplet0n,Heather,Stapleton,1
M:|<e,Paliijer,Mike,Palmer,0.08
Geraicl,M0ore,Gerald,Moore,0.09
Dou9|a5,Wic1<barn,Douglas,Wickham,0.07
Rvan,Montario,Ryan,Montano,0.58
Dinab,Bac0n,Dinah,Bacon,0.59
Davjd,Mij|er,David,Miller,0.68
Dehra,Siclcljqui,Debra,Siddiqui,0.93
Dam,Swa'ln,Dan,Swain,0.09
Mari<,Heam,Mark,Hearn,0.77
R02e|la,Bvtler,Rozella,Butler,0.04
R0hert,Emer5orl,Robert,Emerson,0.91
Kev'|ri,Nllserl,Kevin,Nilsen,0.92
Bonr::e,Vu0m9,Bonnie,Vuong,0.85
Sve,Stevvart,Sue,Stewart,0.85
Liric|a,Sty1e5,Linda,Styles,0.75
Dor'i,Canrn0n,Don,Cannon,0.09
Jariet,Pbarn,Janet,Phan,0.52
Demnj5,Raglarrid,Dennis,Ragland,0.8
Jas0n,Span9ler,Jason,Spangler,0.75
Peter,Cromvve11,Peter,Cromwell,0.76
Mlldred,Wyrjri,Mildred,Wynn,0.66
Jobrn,Cr0ych,John,Crouch,0.7
Jani5,Greerl,Janis,Green,0.89
Brerida,Wjnter,Brenda,Winter,0.86
Phvi|is,Mor:dv,Phyllis,Mondy,0.09
Larrv,W:tte,Larry,Witte,0.61
Reloecca,Petr|,Rebecca,Petri,0.89
Kin,Th0rnp5on,Kim,Thompson,0.54
Jes5ka,Wooc15,Jessica,Woods,0.52
Sc0tt,Caclvve|l,Scott,Cadwell,0.56
Wi|1:am,Garcla,William,Garcia,0.018389717
Rov,Rujs,Roy,Ruis,0.75
Eclvvln,Holcjeri,Edwin,Holden,0.55
Pavl,Trau'1s,Paul,Travis,0.55
Lorra:rle,Tink'|e,Lorraine,Tinkle,0.78
N0rrma,P00|e,Norma,Poole,0.05
Regimald,Juc1e,Reginald,Jude,0.63
Pbiiiip,Smitb,Phillip,Smith,0.54
Rus5e'll,Wajl<er,Russell,Walker,0.52
Jarme5,Reece,James,Reece,0.99
L0uje,Peter5on,Lovie,Peterson,0.57
Dan'lel,E|dric1ge,Daniel,Eldridge,0.82
R0se,Lee,Rose,Lee,0.67
Jobrl,Jorgem5em,John,Jorgensen,0.91
Keit|>,Crawfema1e0rcl,Keith,Crawfemaleord,0.86
Ro9er,Artbur,Roger,Arthur,0.009145471
Mav'ls,Rlvera,Mavis,Rivera,0.89
Rav,Wisnievvsl<j,Ray,Wisniewski,0.95
Luls,Gre9ory,Luis,Gregory,0.8
Vei:ia,Beg9s,Verna,Beggs,0.58
Micheie,M0ore,Michele,Moore,0.66
Ke1iv,Fult0rn,Kelly,Fulton,0.55
R'lta,Gvrip,Rita,Gump,0.65
Jo5eplo,Lehr0ri,Joseph,Lebron,0.01291688
Patr'lcia,Alexaricier,Patricia,Alexander,0.55
Migda|ia,Satterfenaleleld,Migdalia,Satterfemaleield,0.76
Marv,Ba1ser,Mary,Balser,0.52
Jamjce,Char:9,Janice,Chang,0.77
Garv,Bebler,Gary,Behler,0.5
Ins,Br0vvri,Iris,Brown,0.79
Ja50m,Walcjr0n,Jason,Waldron,0.59
Antbonu,Laclner,Anthony,Ladner,0.6
Joj>n,Palacio5,John,Palacios,0.8
Jaijie5,Wetberbee,James,Wetherbee,0.83
Terrv,Tomkln,Terry,Tonkin,0.72
R0naicl,Morr:s,Ronald,Morris,0.07
Jame5,Hartvrng,James,Hartung,0.51
Dan'lelle,C0oper,Danielle,Cooper,0.62
Marv,Forre5t,Mary,Forrest,0.67
Cassanclra,Holc:er,Cassandra,Holder,0.76
Emmarivej,Wei1er,Emmanuel,Weller,0.68
Pau|,Mc9bee,Paul,Mcghee,0.76
Lovie,Mccai>e,Louie,Mccabe,0.96
Arit0nja,Viciiii:,Antonia,Vicini,0.73
Vene5sa,Edvvarcis,Venessa,Edwards,0.54
Aii'la,Wajter,Ana,Walter,0.98
Sylyia,M0re,Sylvia,More,0.72
Stephariie,Be1l,Stephanie,Bell,0.71
Bert,Dillarcl,Bert,Dillard,0.59
R0j>ert,Weatberfermaleord,Robert,Weatherfemaleord,0.66
Ryaili,Wbite,Ryan,White,0.58
Kerjmy,Richarcis0n,Kenny,Richardson,0.98
Char|e5,Smitb,Charles,Smith,0.59
Garv,Bvtier,Gary,Butler,0.99
Tor:v,Peter5,Tony,Peters,0.62
Loul5,Mever,Louis,Meyer,0.89
Lavuremce,Smitb,Lawrence,Smith,0.83
Pavi,R055,Paul,Ross,0.51
Vau9bri,Mcfema1eerren,Vaughn,Mcfemaleerren,0.82
Glenri,Jobnst0ri,Glenn,Johnston,0.62
Roi>ert,Anclersorn,Robert,Anderson,0.91
Jamlce,J0me5,Janice,Jones,0.81
Laiiice,Santama,Lance,Santana,0.67
Frar'l1<ie,F0re5ter,Frankie,Forester,0.97
Aiexls,Smitl>,Alexis,Smith,0.96
M'lchael,Sbarp,Michael,Sharp,0.63
Marv,Will'1arns,Mary,Williams,0.57
Darimv,Rutherfema:e0rd,Danny,Rutherfemaleord,0.76
Agustjri,Obier,Agustin,Ohler,0.01692816
Kerineth,Davls,Kenneth,Davis,0.68
Daulcl,Dan51>v,David,Dansby,1
Kec'1a,Mcmartim,Kecia,Mcmartin,0.77
Slm0m,Dauis,Simon,Davis,0.99
Franlc,Gr:mes,Frank,Grimes,0.08
Rutb,Pratt,Ruth,Pratt,0.91
Berr:elce,Sul|iyan,Berneice,Sullivan,0.99
Diarir'le,R0driquez,Dianne,Rodriguez,0.89
Va1er'ie,P1em0n5,Valerie,Plemons,0.53
Jaijie5,Donev,James,Doney,0.63
Errrna,Pei'lia,Erma,Pena,0.67
Anc1rea,Ta1>ares,Andrea,Tabares,0.95
The0dore,Beit,Theodore,Belt,0.69
Romald,Will1am5,Ronald,Williams,0.05
Tar5ha,Hicj<mari,Tarsha,Hickman,0.002143494
Saiiiua|,Guzmari,Samual,Guzman,0.84
Nicbolas,Jone5,Nicholas,Jones,0.1
Roniliie,Chauis,Ronnie,Chavis,0.55
Dustlri,Halre,Dustin,Haire,0.5
Mavreerl,Wilsori,Maureen,Wilson,0.03
Euerett,K0cl>,Everett,Koch,0.98
Leajo,Roy5e,Leah,Rouse,0.91
Bar|>ara,Paloiiibo,Barbara,Palombo,0.62
Gera1ciine,Lombarc|,Geraldine,Lombard,0.65
Tomu,Sancloe2,Tony,Sanchez,0.79
Emamvej,Framptori,Emanuel,Frampton,0.51
Ear|,Osl>0m,Earl,Osborn,0.99
Sharom,Mose1ey,Sharon,Moseley,0.84
Jaclc,Chrl5t:e,Jack,Christie,0.07
Car01vn,Co|e,Carolyn,Cole,0.04
Micbae|,Jor:e5,Michael,Jones,0.64
Clavton,Caldwel1,Clayton,Caldwell,0.88
Kirste'lii,Smit1>,Kirsten,Smith,0.69
Jarie5,Frencl>,James,French,0.94
Syjyja,Travlor,Sylvia,Traylor,0.71
Megari,Hal5tead,Megan,Halstead,0.55
Mitz:,Garcla,Mitzi,Garcia,0.06
Kareri,Wa1jace,Karen,Wallace,0.66
I5aac,Shajo,Isaac,Shah,0.83
Michejje,Zie9ler,Michelle,Ziegler,0.62
Tbere5a,Mcfemaleamane,Theresa,Mcfemalearlane,0.05
Artyr0,Wall:ng,Arturo,Walling,0.88
Rarida|l,Ho|br00k,Randall,Holbrook,0.63
Mic1>aei,Newt0n,Michael,Newton,0.67
Tifemaiefemaleam:,Braclferrialeord,Tifemalefemaleani,Bradfemaleord,0.77
Feiica,F|att,Felica,Flatt,0.99
There5a,Byrrrie,Theresa,Byrne,0.55
Jovce,Robjm5on,Joyce,Robinson,0.69
Roiferiale,Sirigh,Rolfemale,Singh,0.07
O1ga,Papp,Olga,Papp,0.97
Brer1t,F0ote,Brent,Foote,0.83
Mirtj>a,Co0per,Mirtha,Cooper,0.77
Carnille,Stijtner,Camille,Stiltner,0.09
Lavr|e,Busb,Laurie,Bush,0.58
Em'lly,Sj|uers,Emily,Silvers,0.53
J0se,Paurie,Jose,Payne,0.04
Phy|lis,Moodv,Phyllis,Moody,0.09
Sherrv,Tvri<,Sherry,Turk,0.73
Sbarr0m,Havv1ce,Sharron,Hawke,0.59
Kemmetb,Mavers,Kenneth,Mayers,0.76
Hejen,Yol<um,Helen,Yokum,0.85
Domin'lc,Sancler50n,Dominic,Sanderson,0.58
Verria,Erloe,Verna,Erbe,0.65
Admari,Greerj,Adrian,Green,0.92
Lirjcla,Valclez,Linda,Valdez,0.99
Brett,Svrmpter,Brett,Sumpter,0.8
Lavor'lme,Dav'ls,Lavonne,Davis,0.55
Krlsta,Goocleiii,Krista,Gooden,0.86
Vajame,Maior5,Valarie,Majors,0.56
Limcia,Wh'lte'liian,Linda,Whiteman,0.71
Howarcl,Pharn,Howard,Pham,0.78
Raploae1,Go0d,Raphael,Good,0.64
Caroj,Fucbs,Carol,Fuchs,0.89
Beveriv,Esco1>ar,Beverly,Escobar,0.018820805
Reya,Kobaya5l>i,Reva,Kobayashi,0.65
Maiiia,Framcis,Maria,Francis,0.73
Rav,Harcly,Ray,Hardy,0.76
Antb0riy,Horrri,Anthony,Horn,0.86
Carv,Latsbaw,Cary,Latshaw,0.8
Lyiiicla,Bini0rj,Lynda,Binion,0.96
Rosar1a,Leyr0m,Rosaria,Levron,0.71
Jaclum,Crvz,Jaclyn,Cruz,0.5
Ricbard,Lass'1ter,Richard,Lassiter,0.84
Ma5on,Clas5en,Mason,Classen,0.59
Jerj,Bvt:er,Jeri,Butler,0.88
V'lc|<ie,Mathia5,Vickie,Mathias,0.1
Rici>ard,Shielci5,Richard,Shields,0.08
Josepb,Newlarrid,Joseph,Newland,0.99
R0hert,Xi0ng,Robert,Xiong,0.5
Lorermzo,Laurit2en,Lorenzo,Lauritzen,0.71
Chnstirje,Sm:tlo,Christine,Smith,0.8
Iaii:,Gir0ux,Ian,Giroux,0.07
Li|lian,Limcl5trom,Lillian,Lindstrom,0.93
R05a,Nadeav,Rosa,Nadeau,0.84
Tima,Va1e,Tina,Vale,0.87
Katl>1een,Wash'lrjgton,Kathleen,Washington,0.54
Camerori,Rev,Cameron,Rey,0.78
Va1erie,Ort:z,Valerie,Ortiz,0.8
Rerlee,Cottom,Renee,Cotton,0.67
Larrv,Roystom,Larry,Royston,0.93
R01>ert,Wa1ter5,Robert,Walters,0.04
Janes,C00per,James,Cooper,0.81
Davlc|,Brovyri,David,Brown,0.06
Cecilla,Wrj9bt,Cecilia,Wright,0.52
Gre9ory,Fos5,Gregory,Foss,0.56
Wiil:arn,Thoma5,William,Thomas,0.81
Kare'lii,Hamiiier,Karen,Hammer,0.000554372
Matbeuv,Vera5,Mathew,Veras,0.08
Alarm,Nai:ice,Alan,Nance,0.93
Jacl<,Ancler50n,Jack,Anderson,0.7
Je5v5,Brouvri,Jesus,Brown,0.96
Joriatbari,Watkiris,Jonathan,Watkins,0.53
Ge0rqe,Dvfemaleferialey,George,Dufemalefemaley,0.62
Karerm,Jone5,Karen,Jones,0.99
Jefena'lefemale,Ches5er,Jefemalefemale,Chesser,0.03
Mlnmle,Mamrier5,Minnie,Manners,0.97
Vick|,Naya,Vicki,Nava,0.09
Tonva,Lunsfemale0rd,Tonya,Lunsfemaleord,0.1
Katbenrie,Sha1>,Katherine,Shah,0.67
Dehra,Jorc|an,Debra,Jordan,0.5
Ro|>ert,Cerr0ne,Robert,Cerrone,0.04
Mar'la,Ros5,Maria,Ross,0.7
Al''lce,Strav55,Alice,Strauss,0.57
Rvtlo,Louciem,Ruth,Louden,0.63
Jenriy,Fiscber,Jenny,Fischer,0.8
Jil1,Hucl5om,Jill,Hudson,0.62
Th0mas,Deams,Thomas,Deans,0.56
Jennifeii:a1eer,Mccav1ev,Jennifemaleer,Mccauley,0.51
Janes,Weit2,James,Weitz,0.1
R0hert,Sa5ser,Robert,Sasser,0.54
Glemrja,Hollin9svvortb,Glenna,Hollingsworth,0.8
Kevim,Broyvme,Kevin,Browne,0.66
Stacv,Y0st,Stacy,Yost,0.85
Melj55a,W'll|iams,Melissa,Williams,0.63
Phjllip,Lor:9,Phillip,Long,0.78
Chrl5ta,H1lj,Christa,Hill,0.52
Wii1lam,Ca5tro,William,Castro,0.87
Alys5a,Be|c1>er,Alyssa,Belcher,0.08
Janes,Ramire2,James,Ramirez,0.84
Marv,Jories,Mary,Jones,0.98
Tracv,Oweri,Tracy,Owen,0.81
Arna,Knoj1,Ana,Knoll,0.71
Kav1a,Mceacb:m,Kayla,Mceachin,0.75
Geor9ia,Dve,Georgia,Dye,0.58
Thac1deu5,Sanfernaleord,Thaddeus,Sanfemaleord,0.8
Lloycl,Lee,Lloyd,Lee,0.52
L:sa,Dav,Lisa,Day,0.51
La:iice,C01e,Lance,Cole,0.91
Brialii,Diam0nd,Brian,Diamond,0.89
Jen,Carr,Jeri,Carr,0.8
Racbej,Spavlclirig,Rachel,Spaulding,0.55
Juari,Mcconii'lck,Juan,Mccormick,0.03
Frec'l,Mvrrau,Fred,Murray,0.99
Charie5,Kel1y,Charles,Kelly,0.1
Timothv,Co0ic,Timothy,Cook,0.92
Wi|liam,Oslo0rri,William,Osborn,0.86
Micloeai,Fernamcle2,Micheal,Fernandez,0.1
Rol>ert,Poiijpev,Robert,Pompey,0.009851699
Shama,Trude:j,Shana,Trudell,0.03
Carlerie,Wail<er,Carlene,Walker,0.57
Bracl,Ro9ai5ki,Brad,Rogalski,0.72
Micl>ae1,Roblns0n,Michael,Robinson,0.93
Steuen,Hellli,Steven,Helm,0.99
Jobniiiie,Gverrero,Johnnie,Guerrero,0.08
Starijev,Harciv,Stanley,Hardy,0.72
Ear1,We5t,Earl,West,0.66
Carolirie,Juha5z,Caroline,Juhasz,0.06
Larl,Dougia55,Lan,Douglass,0.9
Jar:jce,Davls,Janice,Davis,0.74
R0ger,Nortori,Roger,Norton,1
Micbae|,Sand>ez,Michael,Sanchez,0.71
Samantl>a,Stevvart,Samantha,Stewart,0.67
Irls,Hudd|eston,Iris,Huddleston,0.78
Megai'li,Sm:tl>,Megan,Smith,0.73
Euarn,Heriderson,Evan,Henderson,0.66
Irls,Harrns,Iris,Harms,0.64
Jarrie5,Varga5,James,Vargas,0.65
Anthoriu,Barmloart,Anthony,Barnhart,1
Clifemajefema:eord,Mevers,Clifemalefemaleord,Meyers,0.83
Artlovr,Denn15,Arthur,Dennis,0.84
R0cbel1e,L0pez,Rochelle,Lopez,0.58
Ajjce,Cra'|9,Alice,Craig,0.51
Marv,Richers0n,Mary,Richerson,0.68
Breijida,Mvrr:eta,Brenda,Murrieta,0.69
Pav:,Poweli,Paul,Powell,0.86
Lou'je,Day'l5,Louie,Davis,0.61
Luc|a,Hericlers0n,Lucia,Henderson,0.97
Heclwj9,Morri5,Hedwig,Morris,0.77
Christirie,Garlarncl,Christine,Garland,0.62
Samc|ra,Do|ar:,Sandra,Dolan,0.96
Steyerj,Miiitelj0,Steven,Militello,0.95
M0iiiica,Kea,Monica,Kea,0.68
Anrme,D0ve,Anne,Dove,0.71
Chri5t:rie,Tavlor,Christine,Taylor,0.59
R'lc1<y,Ross:,Ricky,Rossi,0.93
Davicl,Isloan,David,Isham,0.95
Haro|cl,Bracl<ett,Harold,Brackett,0.75
Tannl,Presslev,Tammi,Pressley,0.55
Lavra,Spraqve,Laura,Sprague,0.98
Anto1nette,Reves,Antoinette,Reyes,0.61
Brandori,Si9morell'l,Brandon,Signorelli,0.81
Bet1o,Water5,Beth,Waters,0.79
Sajjv,Mccrae,Sally,Mccrae,0.68
Eli5a1>etb,Ol5en,Elisabeth,Olsen,0.87
Brool<e,Guznan,Brooke,Guzman,0.98
Marqaret,P0st,Margaret,Post,0.05
Gav:e,Blaclcbyrn,Gayle,Blackburn,0.8
Aibert,Nusbaun,Albert,Nusbaum,1
Ajisa,Haiiis,Alisa,Harris,0.05
Jerei'ljy,Fisber,Jeremy,Fisher,1
Robiri,Thacl<er,Robin,Thacker,0.56
Ed:t1>,Cry2,Edith,Cruz,0.6
Jobrl,Terru,John,Terry,0.07
Can,Hurtac|0,Carl,Hurtado,0.55
Jai:ie5,Tweecl,James,Tweed,0.65
R0der|ck,Ows1eu,Roderick,Owsley,0.51
Micbael,Wa|ters,Michael,Walters,0.09
Sh:r|ev,R0t1>,Shirley,Roth,1
Jess|ca,Barr,Jessica,Barr,0.08
Bernlce,G0rne2,Bernice,Gomez,0.59
Bnttamev,Harm5,Brittaney,Harris,0.71
Dor0tbv,Smitio,Dorothy,Smith,0.001701878
Mar1a,O91e,Maria,Ogle,0.65
R0ru,Williari5,Rory,Williams,0.63
Gu5tavo,C0ojc,Gustavo,Cook,0.85
Aarori,N0rrl5,Aaron,Norris,0.85
Mar4aret,Jimene2,Margaret,Jimenez,0.65
Chr'j5,Plper,Chris,Piper,0.58
Parnela,Ferr'|5,Pamela,Ferris,0.78
Hou5t0ri,Lee,Houston,Lee,0.73
Rvl>v,Bvtier,Ruby,Butler,0.05
Rav,Cllrne,Ray,Cline,0.9
Patr'lda,Yoyu,Patricia,Yow,0.05
An9eia,Metbeny,Angela,Metheny,0.06
Mel,Andrevy5,Mei,Andrews,0.59
Jaclc,Jacl<,Jack,Jack,0.87
Carol'lr'le,Manl9au1t,Caroline,Manigault,0.54
Biliy,Ree5e,Billy,Reese,0.8
Vern0n,Jac0lo5,Vernon,Jacobs,0.98
Tay'l0r,Wrj9ht,Taylor,Wright,0.5
Mignori,Hovviand,Mignon,Howland,0.74
Jolom,Degrafena1efemaleemreid,John,Degrafemalefemaleenreid,0.06
Rutl0,Motylca,Ruth,Motyka,0.89
Melllssa,Johris0m,Mellissa,Johnson,0.72
R0lamcl,J0nes,Roland,Jones,0.85
Liia,Terrejj,Lila,Terrell,0.6
Melirlcla,Ether|d9e,Melinda,Etheridge,0.86
N0ra,M0rirj,Nora,Morin,0.72
Jlmriy,Braz'll,Jimmy,Brazil,0.82
Davjci,Carclema5,David,Cardenas,0.52
Aarori,Vera,Aaron,Vera,0.66
Mic1>aei,Muhamrriacl,Michael,Muhammad,0.93
Tjrla,Dav'ls,Tina,Davis,0.54
Jefemalefena|eerv,Jac0bserj,Jefemalefemaleery,Jacobsen,0.82
Clarerlce,Secllace|<,Clarence,Sedlacek,0.79
Chnst0pber,Tvrr:er,Christopher,Turner,0.89
Elv:a,Co'|e,Elvia,Cole,0.76
Patrlcja,Castl1b,Patricia,Castillo,0.57
Rolancl,Wnght,Roland,Wright,0.06
Joei,Phijlips,Joel,Phillips,0.62
Wi|ey,Darilel5,Wiley,Daniels,0.06
Jarie5,Lip5c0ml>,James,Lipscomb,0.04
Wancia,Waiters,Wanda,Walters,0.73
Janes,Mll:er,James,Miller,0.61
Jolom,Mcl<ee,John,Mckee,0.65
Darllel,Morrovv,Daniel,Morrow,0.78
Jefena1efema1erey,Swaiiis0n,Jefemalefemalerey,Swanson,0.74
Jvciith,Hevy:tt,Judith,Hewitt,0.54
Knsta,Whar'jg,Krista,Whang,0.66
Thur:'lian,P0jnclexter,Thurman,Poindexter,0.06
Juarilta,Swan5on,Juanita,Swanson,0.84
Davici,Lov,David,Loy,0.51
Carolvrj,Mcg0vvam,Carolyn,Mcgowan,0.06
Jan|s,Wolfena|eembarger,Janis,Wolfemaleenbarger,0.04
Rol>ert,Ol50ri,Robert,Olson,0.8
Richarc1,Barfemale:eld,Richard,Barfemaleield,0.71
J0e1,Timriiier,Joel,Timmer,0.5
Frarl1<,Lew:s,Frank,Lewis,0.58
Bett|e,Pve,Bettie,Pye,0.51
Barl>ara,Plv|er,Barbara,Plyler,0.81
Harojcl,Devoung,Harold,Deyoung,0.51
Thojilas,Van5ar'lt,Thomas,Vansant,0.73
Juari,Espirlo2a,Juan,Espinoza,0.6
Cbri5topber,W0oc|s,Christopher,Woods,0.64
Danriu,Bermt,Danny,Bent,0.82
L'lricla,Dulce,Linda,Duke,0.85
Al1>ert,Miijer,Albert,Miller,0.85
Lavra,Ancler50n,Laura,Anderson,0.8
Beuer|v,Dalley,Beverly,Dailey,0.83
Rayiiloncl,L'liii,Raymond,Lin,0.96
Clavclla,Depr:est,Claudia,Depriest,0.57
Viv'jam,Seversori,Vivian,Severson,0.54
Dori5,Donabye,Doris,Donahue,0.04
Jarrie5,Mari|ev,James,Manley,0.92
Elaime,Fie|ci,Elaine,Field,0.83
Chnstina,Va|emo,Christina,Valerio,0.62
Mel1issa,Rhode5,Mellissa,Rhodes,0.54
Pecir0,Pavne,Pedro,Payne,0.7
Vic1<i,Mart'ln,Vicki,Martin,0.95
Llza,Master5,Liza,Masters,0.09
Le0marcl,Shuiiiate,Leonard,Shumate,0.85
Jobrj,Steverjs,John,Stevens,0.69
Natasba,Edvvards,Natasha,Edwards,0.08
Char'lte|,C0rtez,Chantel,Cortez,0.94
Eli2a|>eth,N'lc0li,Elizabeth,Nicoll,0.86
Heleri,Summer5,Helen,Summers,0.84
Marjone,Hemsley,Marjorie,Hensley,0.74
Dona1d,Spurner,Donald,Spurrier,0.58
Migyej,Beriecjetti,Miguel,Benedetti,0.86
Hemru,Guziiiarn,Henry,Guzman,0.53
Angeia,Sn'ltb,Angela,Smith,0.83
Morns,L0os,Morris,Loos,0.04
Jac0l0,Clauclio,Jacob,Claudio,0.09
Marv,C0tta,Mary,Cotta,0.55
Catber'jne,Jobris0n,Catherine,Johnson,1
Josepb,Golcl5loerry,Joseph,Goldsberry,0.73
Natbanael,Pr0sser,Nathanael,Prosser,0.63
Jererny,Ol5oiii,Jeremy,Olson,0.52
Micbae'l,Whjte,Michael,White,0.74
Stepl0anie,Henclersoiii,Stephanie,Henderson,1
Donaicj,Carriey,Donald,Carney,0.76
O5car,Rviz,Oscar,Ruiz,0.53
Fal|on,Liriney,Fallon,Linney,0.93
Shavrn,Harl<ir'ls,Shaun,Harkins,0.7
O5car,Glymrj,Oscar,Glynn,0.53
Cra'19,Castr0,Craig,Castro,0.62
Mir'lam,Gifenalefeiiiaieord,Miriam,Gifemalefemaleord,0.69
Emest,Tall>ott,Ernest,Talbott,0.97
Gre9ory,Heriru,Gregory,Henry,0.96
Raqvel,Nil5ern,Raquel,Nilsen,0.69
Lakl5ba,Pavr:e,Lakisha,Payne,0.56
Fraril<,Dav'ids0n,Frank,Davidson,0.94
Cajt|ln,Norerri,Caitlin,Noren,1
Lue|ja,J0lljfema|efemale,Luella,Jollifemalefemale,0.99
Rudo|fema|e,Carletori,Rudolfemale,Carleton,0.93
Reriae,Tayj0r,Renae,Taylor,0.003401771
Thadclev5,Bemsteln,Thaddeus,Bernstein,0.86
Br00l<e,Bowerrriari,Brooke,Bowerman,0.91
Steploariie,Bemavides,Stephanie,Benavides,0.66
Penebpe,Robins0r'l,Penelope,Robinson,0.06
Ke|1v,Steyuart,Kelly,Stewart,0.86
Pavi,Greer1,Paul,Green,0.88
Jvdy,Tal'l,Judy,Tall,0.97
Abl0:e,F0jt2,Abbie,Foltz,0.08
Roloert,Johrlsom,Robert,Johnson,0.61
Cbaries,Spraqve,Charles,Sprague,0.89
Stephem,Fitz5iiiimon5,Stephen,Fitzsimmons,0.63
Davicl,Bradv,David,Brady,0.1
Chr'ls,Donat0,Chris,Donato,0.09
Br'lce,Bem:te2,Brice,Benitez,0.6
Comrije,Trapp,Connie,Trapp,0.59
Dard,Ha|i,Darci,Hall,0.97
Jacqvelir:e,Tavj0r,Jacqueline,Taylor,0.82
Gwemdolyn,Irioue,Gwendolyn,Inoue,0.89
Estl>er,Br0yvn,Esther,Brown,0.94
Clifemalefe:jialeord,Cbal|c,Clifemalefemaleord,Chalk,0.89
Wa1ter,Dearb0iii,Walter,Dearborn,0.51
Juam,Shavghries5y,Juan,Shaughnessy,0.58
Micbejje,Mv|lcey,Michelle,Mulkey,0.88
Nicoie,L0pez,Nicole,Lopez,0.76
Daria,Narci5se,Dana,Narcisse,0.74
Rjchard,Coughlln,Richard,Coughlin,0.77
Karerm,Galje9o5,Karen,Gallegos,0.58
Glerin,Harc|er,Glenn,Harder,0.77
Freclerjc1<,Zayala,Frederick,Zavala,0.76
J0bri,R0c|c,John,Rock,0.89
Oreii'l,Spear,Oren,Spear,0.5
An9e|a,Saldai'lia,Angela,Saldana,0.05
Matt,Peart,Matt,Peart,0.99
Lutl0er,Lorj9,Luther,Long,0.54
